,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7992,8,0,0
4,7985,15,0,0
5,7978,21,1,0
6,7971,27,2,0
7,7960,36,4,0
8,7946,46,8,0
9,7927,58,15,0
10,7903,75,22,0
11,7881,90,29,0
12,7856,104,40,0
13,7833,113,54,0
14,7816,111,73,0
15,7794,108,97,1
16,7768,111,119,2
17,7739,113,144,4
18,7711,116,167,6
19,7683,127,184,6
20,7650,138,205,7
21,7611,152,230,7
22,7569,167,257,7
23,7525,184,283,8
24,7478,201,311,10
25,7430,217,343,10
26,7380,228,382,10
27,7331,235,424,10
28,7274,249,467,10
29,7218,260,512,10
30,7157,273,560,10
31,7086,291,610,13
32,7022,306,659,13
33,6968,301,716,15
34,6913,298,772,17
35,6844,305,833,18
36,6770,310,901,19
37,6688,328,965,19
38,6607,355,1017,21
39,6530,375,1070,25
40,6454,382,1138,26
41,6379,383,1211,27
42,6307,373,1293,27
43,6220,381,1372,27
44,6136,390,1445,29
45,6059,391,1520,30
46,5972,403,1594,31
47,5889,413,1666,32
48,5793,422,1753,32
49,5692,441,1835,32
50,5610,447,1911,32
51,5557,414,1997,32
52,5517,372,2079,32
53,5481,312,2175,32
54,5447,244,2276,33
55,5421,188,2358,33
56,5397,159,2411,33
57,5380,136,2451,33
58,5360,120,2487,33
59,5343,104,2520,33
60,5327,94,2546,33
61,5312,85,2570,33
62,5299,81,2587,33
63,5288,72,2607,33
64,5273,70,2624,33
65,5260,67,2640,33
66,5244,68,2655,33
67,5232,67,2668,33
68,5221,67,2679,33
69,5213,60,2694,33
70,5203,57,2707,33
71,5196,48,2723,33
72,5192,40,2735,33
73,5190,31,2746,33
74,5186,27,2754,33
75,5180,23,2764,33
76,5178,18,2771,33
77,5173,19,2775,33
78,5170,20,2777,33
79,5167,19,2781,33
80,5166,14,2787,33
81,5164,14,2789,33
82,5162,11,2794,33
83,5158,12,2797,33
84,5154,13,2800,33
85,5151,15,2801,33
86,5147,17,2803,33
87,5145,17,2805,33
88,5141,17,2809,33
89,5137,17,2813,33
90,5135,16,2816,33
91,5131,16,2820,33
92,5124,21,2822,33
93,5123,18,2826,33
94,5122,15,2830,33
95,5122,13,2832,33
96,5122,9,2836,33
97,5122,2,2843,33
98,5122,1,2844,33
99,5122,0,2845,33
