,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7988,5,0,7
3,7980,7,0,13
4,7973,11,0,16
5,7965,14,1,20
6,7955,17,3,25
7,7943,24,5,28
8,7928,33,7,32
9,7912,42,11,35
10,7891,56,15,38
11,7871,69,20,40
12,7845,83,29,43
13,7819,96,40,45
14,7794,107,53,46
15,7767,115,71,47
16,7736,127,89,48
17,7706,134,112,48
18,7670,145,136,49
19,7637,154,160,49
20,7606,158,186,50
21,7571,162,216,51
22,7530,171,246,53
23,7488,176,281,55
24,7448,179,314,59
25,7406,191,344,59
26,7354,205,378,63
27,7300,218,417,65
28,7237,238,457,68
29,7176,262,493,69
30,7122,270,535,73
31,7068,275,583,74
32,7006,282,635,77
33,6951,276,695,78
34,6895,271,755,79
35,6845,270,805,80
36,6799,262,858,81
37,6756,246,917,81
38,6707,239,971,83
39,6651,238,1026,85
40,6597,243,1075,85
41,6539,254,1120,87
42,6479,270,1163,88
43,6423,279,1210,88
44,6362,285,1264,89
45,6293,298,1318,91
46,6236,299,1374,91
47,6180,296,1433,91
48,6114,305,1489,92
49,6045,313,1549,93
50,5996,295,1616,93
51,5957,277,1673,93
52,5936,241,1729,94
53,5930,181,1794,95
54,5923,119,1862,96
55,5917,76,1911,96
56,5911,42,1950,97
57,5905,27,1970,98
58,5901,25,1975,99
59,5898,22,1981,99
60,5894,19,1987,100
61,5891,16,1992,101
62,5890,11,1997,102
63,5890,8,2000,102
64,5889,5,2003,103
65,5889,2,2006,103
66,5889,0,2008,103
