,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7984,9,0,7
3,7971,15,0,14
4,7961,23,0,16
5,7947,31,1,21
6,7932,40,4,24
7,7915,48,9,28
8,7892,61,15,32
9,7870,73,23,34
10,7846,84,32,38
11,7820,97,44,39
12,7787,112,57,44
13,7760,118,76,46
14,7735,122,96,47
15,7701,133,116,50
16,7660,145,141,54
17,7619,154,169,58
18,7582,164,194,60
19,7535,184,218,63
20,7492,195,249,64
21,7445,201,286,68
22,7396,212,323,69
23,7342,228,358,72
24,7292,233,402,73
25,7239,241,444,76
26,7186,248,487,79
27,7119,265,535,81
28,7054,276,586,84
29,6990,288,635,87
30,6945,281,685,89
31,6911,263,735,91
32,6879,228,800,93
33,6842,202,862,94
34,6798,183,923,96
35,6757,178,966,99
36,6708,194,998,100
37,6655,215,1028,102
38,6589,243,1064,104
39,6516,273,1106,105
40,6436,313,1144,107
41,6361,338,1192,109
42,6276,371,1243,110
43,6182,399,1307,112
44,6080,428,1379,113
45,5966,462,1457,115
46,5851,503,1530,116
47,5738,530,1614,118
48,5612,563,1706,119
49,5493,579,1807,121
50,5406,553,1919,122
51,5340,503,2033,124
52,5284,447,2144,125
53,5226,378,2269,127
54,5197,288,2386,129
55,5173,226,2472,129
56,5148,186,2536,130
57,5130,149,2591,130
58,5113,108,2647,132
59,5100,93,2674,133
60,5086,81,2698,135
61,5075,68,2722,135
62,5066,59,2740,135
63,5056,53,2755,136
64,5050,45,2767,138
65,5042,40,2779,139
66,5035,35,2790,140
67,5028,32,2799,141
68,5019,30,2808,143
69,5009,35,2812,144
70,5004,32,2819,145
71,4999,31,2825,145
72,4993,29,2831,147
73,4988,26,2838,148
74,4982,21,2847,150
75,4974,25,2851,150
76,4966,26,2856,152
77,4957,30,2860,153
78,4951,30,2864,155
79,4941,36,2868,155
80,4932,35,2876,157
81,4924,37,2882,157
82,4916,36,2890,158
83,4911,37,2894,158
84,4904,34,2904,158
85,4899,32,2911,158
86,4894,29,2919,158
87,4888,28,2926,158
88,4882,29,2931,158
89,4878,26,2938,158
90,4876,23,2943,158
91,4875,19,2948,158
92,4874,14,2954,158
93,4874,8,2960,158
94,4872,6,2964,158
95,4869,7,2966,158
96,4868,7,2967,158
97,4868,6,2968,158
98,4867,7,2968,158
99,4867,5,2970,158
100,4867,2,2973,158
101,4867,1,2974,158
102,4867,1,2974,158
103,4867,0,2975,158
