,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7995,5,0,0
3,7992,8,0,0
4,7986,14,0,0
5,7980,19,1,0
6,7971,27,2,0
7,7961,34,5,0
8,7949,43,8,0
9,7930,56,14,0
10,7913,67,20,0
11,7892,79,29,0
12,7866,95,39,0
13,7837,112,51,0
14,7808,122,70,0
15,7779,134,87,0
16,7750,142,108,0
17,7715,151,134,0
18,7676,161,163,0
19,7641,167,192,0
20,7607,172,221,0
21,7565,185,250,0
22,7526,189,285,0
23,7481,195,324,0
24,7433,208,359,0
25,7390,217,393,0
26,7341,224,435,0
27,7304,222,474,0
28,7266,215,519,0
29,7224,209,567,0
30,7172,218,610,0
31,7115,226,659,0
32,7050,254,696,0
33,6984,282,734,0
34,6924,298,776,2
35,6853,317,828,2
36,6774,339,885,2
37,6702,346,950,2
38,6638,344,1016,2
39,6565,359,1074,2
40,6485,368,1145,2
41,6410,364,1224,2
42,6338,364,1296,2
43,6259,379,1360,2
44,6172,393,1433,2
45,6087,398,1513,2
46,6005,405,1588,2
47,5923,415,1660,2
48,5833,426,1739,2
49,5742,430,1826,2
50,5677,410,1911,2
51,5640,365,1993,2
52,5626,297,2075,2
53,5614,219,2165,2
54,5603,139,2256,2
55,5586,91,2321,2
56,5573,67,2358,2
57,5564,62,2372,2
58,5556,58,2384,2
59,5547,56,2395,2
60,5537,49,2412,2
61,5529,44,2425,2
62,5524,40,2434,2
63,5520,36,2442,2
64,5513,34,2451,2
65,5502,35,2461,2
66,5494,35,2469,2
67,5482,42,2474,2
68,5471,49,2478,2
69,5460,53,2485,2
70,5450,52,2496,2
71,5442,52,2504,2
72,5433,49,2516,2
73,5422,49,2527,2
74,5410,50,2538,2
75,5403,47,2548,2
76,5395,47,2556,2
77,5388,45,2565,2
78,5382,40,2576,2
79,5376,34,2588,2
80,5370,33,2595,2
81,5369,26,2603,2
82,5365,23,2610,2
83,5362,20,2616,2
84,5360,16,2622,2
85,5357,13,2628,2
86,5351,18,2629,2
87,5343,22,2633,2
88,5337,25,2636,2
89,5330,30,2638,2
90,5323,34,2641,2
91,5319,32,2647,2
92,5312,31,2655,2
93,5307,30,2661,2
94,5301,29,2668,2
95,5295,28,2675,2
96,5295,24,2679,2
97,5295,17,2686,2
98,5292,15,2691,2
99,5287,14,2697,2
100,5282,13,2703,2
101,5277,18,2703,2
102,5273,22,2703,2
103,5271,21,2706,2
104,5269,18,2711,2
105,5269,13,2716,2
106,5268,9,2721,2
107,5266,7,2725,2
108,5266,5,2727,2
109,5266,3,2729,2
110,5265,4,2729,2
111,5265,3,2730,2
112,5264,2,2732,2
113,5264,2,2732,2
114,5264,2,2732,2
115,5264,1,2733,2
116,5264,1,2733,2
117,5264,0,2734,2
