,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,2,0,5
2,7986,5,0,9
3,7976,9,0,15
4,7968,13,0,19
5,7959,17,1,23
6,7947,24,2,27
7,7937,29,5,29
8,7923,36,9,32
9,7908,43,13,36
10,7889,53,18,40
11,7868,61,26,45
12,7851,68,34,47
13,7827,76,45,52
14,7798,91,56,55
15,7768,103,71,58
16,7734,118,87,61
17,7697,136,102,65
18,7667,145,121,67
19,7632,151,147,70
20,7591,162,174,73
21,7554,166,205,75
22,7514,168,238,80
23,7475,177,266,82
24,7430,187,298,85
25,7378,198,336,88
26,7323,215,371,91
27,7266,234,406,94
28,7209,251,443,97
29,7148,267,485,100
30,7095,270,534,101
31,7033,277,586,104
32,6977,277,640,106
33,6929,269,694,108
34,6880,258,752,110
35,6835,249,804,112
36,6791,232,863,114
37,6739,228,917,116
38,6682,238,963,117
39,6626,244,1010,120
40,6571,256,1053,120
41,6518,264,1095,123
42,6465,265,1145,125
43,6405,268,1201,126
44,6340,278,1254,128
45,6275,286,1309,130
46,6212,299,1359,130
47,6142,316,1410,132
48,6079,318,1469,134
49,6015,319,1532,134
50,5962,307,1595,136
51,5924,280,1658,138
52,5900,235,1726,139
53,5879,194,1787,140
54,5860,147,1851,142
55,5842,113,1902,143
56,5828,90,1938,144
57,5822,71,1961,146
58,5815,58,1981,146
59,5805,49,1998,148
60,5798,38,2015,149
61,5790,32,2028,150
62,5784,33,2032,151
63,5782,27,2039,152
64,5780,19,2047,154
65,5779,13,2053,155
66,5778,7,2060,155
67,5776,3,2065,156
68,5775,2,2066,157
69,5775,2,2066,157
70,5774,2,2066,158
71,5773,1,2067,159
72,5773,0,2068,159
