,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7984,16,0,0
5,7974,25,1,0
6,7961,36,3,0
7,7947,48,5,0
8,7928,63,9,0
9,7905,79,16,0
10,7886,88,26,0
11,7861,100,39,0
12,7835,112,53,0
13,7805,123,72,0
14,7776,129,95,0
15,7745,141,114,0
16,7712,149,139,0
17,7676,159,165,0
18,7642,163,195,0
19,7609,167,224,0
20,7566,179,255,0
21,7521,191,288,0
22,7479,197,324,0
23,7432,210,358,0
24,7388,221,391,0
25,7336,230,434,0
26,7286,235,479,0
27,7232,247,521,0
28,7184,248,568,0
29,7138,250,612,0
30,7080,256,664,0
31,7022,264,714,0
32,6959,273,768,0
33,6886,298,816,0
34,6809,329,862,0
35,6736,344,920,0
36,6658,364,978,0
37,6581,376,1041,2
38,6506,378,1114,2
39,6435,372,1191,2
40,6354,378,1264,4
41,6278,376,1342,4
42,6191,388,1417,4
43,6106,398,1492,4
44,6017,416,1563,4
45,5921,433,1642,4
46,5824,454,1718,4
47,5721,470,1805,4
48,5614,492,1890,4
49,5502,515,1979,4
50,5422,499,2075,4
51,5379,445,2172,4
52,5345,376,2275,4
53,5320,294,2382,4
54,5296,206,2494,4
55,5282,140,2574,4
56,5269,110,2617,4
57,5255,90,2651,4
58,5246,74,2676,4
59,5237,59,2700,4
60,5226,56,2714,4
61,5213,56,2727,4
62,5200,55,2741,4
63,5190,56,2750,4
64,5175,62,2759,4
65,5156,70,2770,4
66,5142,71,2783,4
67,5127,73,2796,4
68,5115,75,2806,4
69,5105,70,2821,4
70,5096,60,2840,4
71,5085,57,2854,4
72,5075,52,2869,4
73,5063,52,2881,4
74,5053,52,2891,4
75,5042,54,2900,4
76,5032,53,2911,4
77,5023,52,2921,4
78,5016,47,2933,4
79,5010,43,2943,4
80,5005,37,2954,4
81,5002,30,2964,4
82,4996,27,2973,4
83,4993,23,2980,4
84,4990,20,2986,4
85,4986,19,2991,4
86,4984,18,2994,4
87,4980,16,3000,4
88,4977,16,3003,4
89,4976,14,3006,4
90,4975,11,3010,4
91,4974,10,3012,4
92,4971,9,3016,4
93,4969,8,3019,4
94,4968,8,3020,4
95,4966,9,3021,4
96,4963,11,3022,4
97,4959,12,3025,4
98,4955,14,3027,4
99,4953,15,3028,4
100,4952,14,3030,4
101,4951,12,3033,4
102,4948,11,3037,4
103,4946,9,3041,4
104,4944,9,3043,4
105,4942,10,3044,4
106,4941,10,3045,4
107,4940,8,3048,4
108,4938,8,3050,4
109,4938,6,3052,4
110,4936,6,3054,4
111,4935,6,3055,4
112,4935,5,3056,4
113,4935,3,3058,4
114,4934,4,3058,4
115,4933,3,3060,4
116,4931,4,3061,4
117,4929,6,3061,4
118,4928,7,3061,4
119,4927,7,3062,4
120,4926,7,3063,4
121,4926,5,3065,4
122,4926,3,3067,4
123,4926,2,3068,4
124,4925,2,3069,4
125,4924,2,3070,4
126,4924,2,3070,4
127,4924,2,3070,4
128,4924,2,3070,4
129,4924,1,3071,4
130,4923,1,3072,4
131,4923,1,3072,4
132,4923,1,3072,4
133,4922,2,3072,4
134,4921,3,3072,4
135,4919,4,3073,4
136,4919,4,3073,4
137,4917,6,3073,4
138,4915,7,3074,4
139,4912,9,3075,4
140,4910,9,3077,4
141,4910,9,3077,4
142,4908,9,3079,4
143,4905,10,3081,4
144,4902,10,3084,4
145,4899,11,3086,4
146,4896,14,3086,4
147,4893,15,3088,4
148,4890,15,3091,4
149,4885,17,3094,4
150,4879,20,3097,4
151,4874,22,3100,4
152,4869,24,3103,4
153,4865,25,3106,4
154,4861,24,3111,4
155,4859,20,3117,4
156,4858,16,3122,4
157,4856,13,3127,4
158,4854,11,3131,4
159,4850,11,3135,4
160,4846,13,3137,4
161,4843,15,3138,4
162,4839,17,3140,4
163,4835,19,3142,4
164,4830,20,3146,4
165,4828,18,3150,4
166,4825,18,3153,4
167,4822,17,3157,4
168,4819,16,3161,4
169,4816,14,3166,4
170,4814,14,3168,4
171,4813,12,3171,4
172,4813,9,3174,4
173,4813,6,3177,4
174,4812,4,3180,4
175,4812,2,3182,4
176,4812,1,3183,4
177,4812,1,3183,4
178,4811,2,3183,4
179,4810,2,3184,4
180,4810,2,3184,4
181,4810,2,3184,4
182,4809,3,3184,4
183,4809,2,3185,4
184,4809,1,3186,4
185,4809,1,3186,4
186,4809,1,3186,4
187,4809,0,3187,4
