,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7987,8,0,5
3,7976,13,0,11
4,7965,21,0,14
5,7951,28,1,20
6,7938,35,4,23
7,7918,46,8,28
8,7902,54,13,31
9,7878,63,21,38
10,7858,73,29,40
11,7835,83,39,43
12,7812,87,54,47
13,7789,96,67,48
14,7760,106,84,50
15,7728,117,102,53
16,7698,126,122,54
17,7668,134,141,57
18,7638,142,163,57
19,7604,146,190,60
20,7569,152,219,60
21,7529,160,248,63
22,7480,181,275,64
23,7427,202,305,66
24,7378,219,336,67
25,7331,228,371,70
26,7281,241,408,70
27,7228,244,456,72
28,7172,248,507,73
29,7116,255,555,74
30,7080,245,599,76
31,7050,224,649,77
32,7019,203,700,78
33,6985,181,755,79
34,6953,158,810,79
35,6915,160,844,81
36,6874,170,873,83
37,6842,171,903,84
38,6806,174,936,84
39,6765,182,968,85
40,6722,188,1004,86
41,6681,190,1043,86
42,6639,200,1074,87
43,6597,206,1110,87
44,6541,220,1150,89
45,6480,237,1192,91
46,6419,257,1233,91
47,6360,274,1274,92
48,6311,279,1316,94
49,6250,285,1370,95
50,6216,259,1429,96
51,6194,220,1490,96
52,6181,173,1548,98
53,6170,135,1595,100
54,6164,80,1655,101
55,6154,56,1688,102
56,6150,38,1710,102
57,6141,35,1721,103
58,6132,33,1730,105
59,6123,36,1735,106
60,6115,33,1744,108
61,6111,33,1748,108
62,6106,28,1756,110
63,6101,25,1763,111
64,6096,21,1771,112
65,6093,18,1777,112
66,6089,17,1781,113
67,6087,15,1784,114
68,6085,12,1788,115
69,6085,8,1792,115
70,6083,6,1795,116
71,6081,3,1798,118
72,6079,2,1799,120
73,6079,1,1800,120
74,6077,1,1800,122
75,6077,0,1801,122
