,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7986,7,0,7
3,7975,12,0,13
4,7965,18,0,17
5,7952,25,1,22
6,7937,33,3,27
7,7922,41,7,30
8,7909,47,12,32
9,7888,58,18,36
10,7863,72,26,39
11,7831,90,36,43
12,7807,100,48,45
13,7774,118,59,49
14,7743,130,76,51
15,7710,136,98,56
16,7678,137,126,59
17,7651,137,148,64
18,7623,135,177,65
19,7586,138,206,70
20,7551,144,234,71
21,7518,144,263,75
22,7481,157,285,77
23,7435,173,312,80
24,7395,180,344,81
25,7349,188,378,85
26,7300,206,407,87
27,7249,220,442,89
28,7196,226,485,93
29,7137,244,524,95
30,7067,269,566,98
31,7008,279,613,100
32,6955,280,662,103
33,6902,283,711,104
34,6847,278,768,107
35,6798,258,835,109
36,6751,246,892,111
37,6701,244,942,113
38,6648,244,994,114
39,6596,241,1046,117
40,6545,244,1093,118
41,6489,254,1138,119
42,6429,263,1186,122
43,6365,273,1238,124
44,6303,285,1287,125
45,6233,304,1337,126
46,6157,324,1392,127
47,6077,346,1449,128
48,6005,355,1511,129
49,5925,373,1572,130
50,5866,361,1641,132
51,5827,325,1716,132
52,5792,281,1795,132
53,5760,240,1866,134
54,5738,182,1945,135
55,5720,143,2002,135
56,5702,121,2041,136
57,5680,107,2076,137
58,5660,97,2106,137
59,5648,87,2127,138
60,5638,78,2145,139
61,5627,72,2162,139
62,5613,64,2183,140
63,5604,52,2203,141
64,5596,49,2214,141
65,5588,47,2223,142
66,5581,42,2234,143
67,5577,33,2247,143
68,5572,29,2255,144
69,5569,23,2263,145
70,5569,16,2270,145
71,5565,13,2276,146
72,5561,12,2280,147
73,5558,11,2284,147
74,5553,13,2286,148
75,5549,16,2286,149
76,5544,18,2289,149
77,5541,18,2292,149
78,5538,17,2295,150
79,5536,15,2299,150
80,5533,15,2302,150
81,5533,10,2307,150
82,5532,7,2310,151
83,5532,5,2312,151
84,5531,3,2314,152
85,5531,0,2317,152
