,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,10,0,7
3,7971,18,0,11
4,7956,28,0,16
5,7939,42,1,18
6,7915,58,4,23
7,7897,69,10,24
8,7873,81,18,28
9,7852,90,28,30
10,7819,105,43,33
11,7789,111,62,38
12,7760,121,79,40
13,7726,131,99,44
14,7695,141,118,46
15,7653,148,148,51
16,7617,157,173,53
17,7579,164,200,57
18,7540,171,230,59
19,7494,185,259,62
20,7452,189,296,63
21,7412,193,330,65
22,7368,201,364,67
23,7319,211,401,69
24,7268,218,444,70
25,7212,231,485,72
26,7155,249,523,73
27,7088,272,565,75
28,7023,289,612,76
29,6963,297,662,78
30,6903,303,716,78
31,6847,302,772,79
32,6793,289,837,81
33,6740,278,901,81
34,6677,280,959,84
35,6613,283,1019,85
36,6556,283,1074,87
37,6485,300,1126,89
38,6409,321,1179,91
39,6336,334,1239,91
40,6245,360,1302,93
41,6158,391,1357,94
42,6073,405,1426,96
43,5993,409,1500,98
44,5902,427,1573,98
45,5799,440,1662,99
46,5710,443,1748,99
47,5626,443,1831,100
48,5532,459,1909,100
49,5430,468,2000,102
50,5358,438,2102,102
51,5305,400,2191,104
52,5264,357,2274,105
53,5239,286,2368,107
54,5215,210,2468,107
55,5191,160,2540,109
56,5172,127,2591,110
57,5151,107,2631,111
58,5139,95,2654,112
59,5125,85,2678,112
60,5116,71,2700,113
61,5106,63,2718,113
62,5094,54,2738,114
63,5089,48,2749,114
64,5078,43,2763,116
65,5070,42,2771,117
66,5059,43,2781,117
67,5050,40,2792,118
68,5045,39,2797,119
69,5040,35,2806,119
70,5034,34,2813,119
71,5027,29,2824,120
72,5022,25,2832,121
73,5017,24,2836,123
74,5015,21,2841,123
75,5008,20,2847,125
76,5001,19,2853,127
77,4998,18,2857,127
78,4996,16,2860,128
79,4994,15,2862,129
80,4994,10,2867,129
81,4993,5,2872,130
82,4992,2,2875,131
83,4992,1,2876,131
84,4992,0,2877,131
