,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7981,19,0,0
5,7968,31,1,0
6,7953,44,3,0
7,7937,57,6,0
8,7919,70,11,0
9,7897,84,19,0
10,7877,91,32,0
11,7855,98,47,0
12,7833,104,63,0
13,7805,114,81,0
14,7770,127,103,0
15,7736,141,123,0
16,7694,161,145,0
17,7660,173,167,0
18,7623,182,195,0
19,7577,193,230,0
20,7533,203,264,0
21,7486,208,306,0
22,7435,225,340,0
23,7382,241,377,0
24,7321,256,423,0
25,7262,271,467,0
26,7214,272,514,0
27,7160,275,565,0
28,7094,288,618,0
29,7019,302,679,0
30,6949,313,738,0
31,6880,334,786,0
32,6802,358,840,0
33,6724,370,906,0
34,6656,363,981,0
35,6590,359,1051,0
36,6515,365,1120,0
37,6443,354,1198,5
38,6365,348,1276,11
39,6289,356,1344,11
40,6209,370,1410,11
41,6133,371,1485,11
42,6053,384,1552,11
43,5973,392,1624,11
44,5888,400,1700,12
45,5794,413,1780,13
46,5703,428,1856,13
47,5596,452,1936,16
48,5497,470,2016,17
49,5392,489,2100,19
50,5318,470,2193,19
51,5273,424,2284,19
52,5233,359,2388,20
53,5190,304,2486,20
54,5156,233,2589,22
55,5128,187,2663,22
56,5098,171,2708,23
57,5077,153,2747,23
58,5054,132,2790,24
59,5025,129,2822,24
60,5000,126,2850,24
61,4982,115,2879,24
62,4970,106,2900,24
63,4955,99,2922,24
64,4941,84,2951,24
65,4927,73,2976,24
66,4912,70,2994,24
67,4897,73,3006,24
68,4884,70,3021,25
69,4868,72,3035,25
70,4854,72,3049,25
71,4835,76,3064,25
72,4822,74,3079,25
73,4808,76,3091,25
74,4802,66,3107,25
75,4797,57,3121,25
76,4792,43,3140,25
77,4789,33,3153,25
78,4789,19,3167,25
79,4788,14,3173,25
80,4787,10,3178,25
81,4786,6,3183,25
82,4784,5,3186,25
83,4783,6,3186,25
84,4783,5,3187,25
85,4783,4,3188,25
86,4782,4,3189,25
87,4781,3,3191,25
88,4780,3,3192,25
89,4777,6,3192,25
90,4771,12,3192,25
91,4768,14,3193,25
92,4766,15,3194,25
93,4766,14,3195,25
94,4766,11,3198,25
95,4766,5,3204,25
96,4766,2,3207,25
97,4766,0,3209,25
