,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7989,3,0,8
3,7983,7,0,10
4,7970,13,0,17
5,7962,18,1,19
6,7946,27,2,25
7,7934,36,3,27
8,7920,42,7,31
9,7907,46,13,34
10,7888,55,19,38
11,7867,64,29,40
12,7848,71,39,42
13,7825,82,49,44
14,7795,100,59,46
15,7764,114,74,48
16,7732,123,93,52
17,7701,134,110,55
18,7667,145,131,57
19,7633,148,159,60
20,7590,160,188,62
21,7543,176,216,65
22,7501,187,244,68
23,7459,195,276,70
24,7410,211,307,72
25,7362,216,348,74
26,7312,219,392,77
27,7263,227,431,79
28,7210,237,471,82
29,7156,243,518,83
30,7100,252,564,84
31,7054,250,611,85
32,7011,246,658,85
33,6971,235,708,86
34,6932,220,761,87
35,6888,209,816,87
36,6841,211,861,87
37,6794,215,904,87
38,6743,226,943,88
39,6688,242,981,89
40,6633,253,1025,89
41,6577,262,1072,89
42,6522,270,1119,89
43,6464,277,1169,90
44,6405,280,1223,92
45,6350,278,1278,94
46,6294,278,1334,94
47,6238,277,1389,96
48,6174,282,1446,98
49,6107,291,1503,99
50,6037,307,1556,100
51,5994,292,1612,102
52,5955,276,1666,103
53,5929,240,1728,103
54,5907,194,1794,105
55,5897,135,1863,105
56,5887,102,1904,107
57,5876,73,1942,109
58,5870,51,1968,111
59,5865,36,1988,111
60,5857,32,1998,113
61,5854,26,2006,114
62,5853,17,2015,115
63,5852,13,2019,116
64,5852,8,2024,116
65,5852,2,2030,116
66,5852,0,2032,116
