,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7986,14,0,0
5,7976,23,1,0
6,7961,35,4,0
7,7946,47,7,0
8,7928,61,11,0
9,7910,76,14,0
10,7891,85,24,0
11,7869,92,39,0
12,7848,98,54,0
13,7821,107,72,0
14,7793,117,90,0
15,7755,136,109,0
16,7719,148,131,2
17,7682,164,152,2
18,7646,172,179,3
19,7607,183,207,3
20,7569,183,245,3
21,7520,198,279,3
22,7467,214,316,3
23,7417,226,351,6
24,7362,241,390,7
25,7308,255,428,9
26,7257,256,477,10
27,7206,253,530,11
28,7153,259,577,11
29,7088,270,631,11
30,7023,283,683,11
31,6946,310,733,11
32,6875,331,783,11
33,6795,358,836,11
34,6718,370,901,11
35,6639,384,966,11
36,6561,385,1043,11
37,6479,393,1114,14
38,6402,389,1194,15
39,6325,388,1271,16
40,6235,397,1350,18
41,6148,405,1428,19
42,6061,412,1507,20
43,5973,424,1583,20
44,5876,444,1659,21
45,5775,455,1747,23
46,5681,463,1833,23
47,5580,477,1919,24
48,5481,487,2007,25
49,5388,484,2103,25
50,5332,441,2202,25
51,5285,394,2296,25
52,5247,332,2396,25
53,5220,261,2494,25
54,5194,194,2587,25
55,5170,162,2643,25
56,5155,130,2690,25
57,5139,108,2728,25
58,5124,96,2755,25
59,5111,83,2781,25
60,5103,67,2805,25
61,5094,61,2820,25
62,5086,53,2836,25
63,5081,43,2851,25
64,5072,39,2864,25
65,5062,41,2872,25
66,5054,40,2881,25
67,5046,40,2889,25
68,5038,43,2894,25
69,5031,41,2903,25
70,5020,42,2913,25
71,5013,41,2921,25
72,5009,37,2929,25
73,5002,36,2937,25
74,4996,35,2944,25
75,4987,33,2955,25
76,4983,30,2962,25
77,4981,28,2966,25
78,4978,24,2973,25
79,4976,20,2979,25
80,4973,14,2988,25
81,4969,14,2992,25
82,4967,14,2994,25
83,4967,11,2997,25
84,4966,10,2999,25
85,4965,8,3002,25
86,4964,5,3006,25
87,4964,3,3008,25
88,4964,3,3008,25
89,4963,3,3009,25
90,4963,2,3010,25
91,4963,1,3011,25
92,4963,1,3011,25
93,4963,1,3011,25
94,4963,0,3012,25
