,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7964,35,1,0
6,7949,47,4,0
7,7929,62,9,0
8,7907,79,14,0
9,7885,92,23,0
10,7861,103,36,0
11,7831,118,51,0
12,7803,126,71,0
13,7776,131,93,0
14,7746,139,115,0
15,7707,154,139,0
16,7663,168,169,0
17,7618,185,197,0
18,7568,208,224,0
19,7526,220,254,0
20,7474,233,293,0
21,7425,238,337,0
22,7373,245,382,0
23,7323,245,432,0
24,7268,258,474,0
25,7214,260,526,0
26,7155,270,575,0
27,7092,281,627,0
28,7027,296,677,0
29,6964,304,732,0
30,6902,312,786,0
31,6829,326,845,0
32,6758,334,908,0
33,6684,343,973,0
34,6611,353,1036,0
35,6534,368,1098,0
36,6451,378,1171,0
37,6374,384,1242,0
38,6292,392,1316,0
39,6210,401,1389,0
40,6126,408,1466,0
41,6044,407,1549,0
42,5957,417,1626,0
43,5867,425,1708,0
44,5774,436,1790,0
45,5671,455,1874,0
46,5565,478,1956,1
47,5453,500,2043,4
48,5348,510,2133,9
49,5249,515,2226,10
50,5205,454,2329,12
51,5166,386,2434,14
52,5130,313,2543,14
53,5100,242,2643,15
54,5080,164,2741,15
55,5061,141,2783,15
56,5047,118,2820,15
57,5036,93,2856,15
58,5023,77,2885,15
59,5012,68,2905,15
60,5001,60,2924,15
61,4987,60,2938,15
62,4971,65,2949,15
63,4952,71,2962,15
64,4941,71,2973,15
65,4931,70,2984,15
66,4920,67,2998,15
67,4910,61,3014,15
68,4901,51,3033,15
69,4892,49,3044,15
70,4885,46,3054,15
71,4880,40,3065,15
72,4872,38,3075,15
73,4866,35,3084,15
74,4859,33,3093,15
75,4851,34,3100,15
76,4845,35,3105,15
77,4842,30,3113,15
78,4839,27,3119,15
79,4834,25,3126,15
80,4830,21,3134,15
81,4827,18,3140,15
82,4825,17,3143,15
83,4822,17,3146,15
84,4820,14,3151,15
85,4819,11,3155,15
86,4819,8,3158,15
87,4819,6,3160,15
88,4818,4,3163,15
89,4818,2,3165,15
90,4818,1,3166,15
91,4818,1,3166,15
92,4818,1,3166,15
93,4818,0,3167,15
