,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7977,23,0,0
5,7970,29,1,0
6,7957,39,4,0
7,7941,50,9,0
8,7924,59,17,0
9,7907,70,23,0
10,7887,83,30,0
11,7867,90,43,0
12,7844,97,59,0
13,7814,110,76,0
14,7784,123,93,0
15,7752,135,113,0
16,7718,147,133,2
17,7684,158,156,2
18,7642,166,186,6
19,7598,180,216,6
20,7560,185,248,7
21,7520,191,280,9
22,7476,201,314,9
23,7423,216,352,9
24,7367,227,396,10
25,7317,240,433,10
26,7261,256,471,12
27,7201,272,515,12
28,7142,278,568,12
29,7087,277,623,13
30,7025,287,673,15
31,6963,295,727,15
32,6892,306,787,15
33,6817,321,846,16
34,6742,342,900,16
35,6667,357,960,16
36,6591,371,1022,16
37,6517,374,1093,16
38,6447,370,1167,16
39,6376,366,1242,16
40,6296,371,1317,16
41,6223,368,1393,16
42,6145,372,1467,16
43,6045,402,1537,16
44,5959,417,1608,16
45,5878,418,1688,16
46,5793,429,1761,17
47,5705,437,1839,19
48,5610,431,1939,20
49,5519,435,2025,21
50,5456,416,2106,22
51,5405,383,2190,22
52,5355,347,2276,22
53,5322,286,2370,22
54,5291,227,2460,22
55,5268,188,2522,22
56,5244,161,2573,22
57,5224,131,2623,22
58,5206,116,2656,22
59,5187,104,2687,22
60,5171,97,2710,22
61,5152,92,2734,22
62,5137,87,2754,22
63,5116,90,2772,22
64,5096,91,2791,22
65,5077,94,2807,22
66,5067,85,2826,22
67,5052,85,2841,22
68,5045,71,2862,22
69,5039,57,2882,22
70,5032,45,2901,22
71,5028,39,2911,22
72,5025,27,2926,22
73,5021,24,2933,22
74,5014,25,2939,22
75,5012,20,2946,22
76,5010,18,2950,22
77,5007,18,2953,22
78,5005,16,2957,22
79,5003,11,2964,22
80,5001,11,2966,22
81,4998,12,2968,22
82,4996,11,2971,22
83,4993,12,2973,22
84,4991,12,2975,22
85,4987,14,2977,22
86,4986,12,2980,22
87,4983,13,2982,22
88,4980,13,2985,22
89,4976,15,2987,22
90,4970,17,2991,22
91,4961,25,2992,22
92,4958,25,2995,22
93,4957,23,2998,22
94,4955,21,3002,22
95,4954,16,3008,22
96,4953,8,3017,22
97,4952,6,3020,22
98,4951,6,3021,22
99,4951,4,3023,22
100,4951,3,3024,22
101,4950,3,3025,22
102,4950,2,3026,22
103,4950,1,3027,22
104,4950,1,3027,22
105,4950,1,3027,22
106,4950,0,3028,22
