,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7974,26,0,0
5,7964,35,1,0
6,7949,47,4,0
7,7932,60,8,0
8,7916,68,16,0
9,7896,78,26,0
10,7873,91,36,0
11,7844,105,51,0
12,7817,115,68,0
13,7785,131,84,0
14,7752,144,104,0
15,7716,157,127,0
16,7676,168,156,0
17,7636,181,183,0
18,7600,185,215,0
19,7554,198,248,0
20,7508,208,284,0
21,7458,218,324,0
22,7410,226,364,0
23,7362,238,400,0
24,7311,243,446,0
25,7250,258,492,0
26,7189,269,542,0
27,7133,277,590,0
28,7073,289,638,0
29,7009,302,689,0
30,6952,298,750,0
31,6897,290,811,2
32,6832,299,867,2
33,6762,309,927,2
34,6680,324,991,5
35,6599,345,1048,8
36,6524,365,1101,10
37,6451,371,1166,12
38,6372,379,1236,13
39,6287,385,1315,13
40,6202,391,1393,14
41,6125,395,1466,14
42,6039,409,1537,15
43,5957,412,1615,16
44,5864,420,1700,16
45,5781,415,1784,20
46,5690,424,1861,25
47,5596,432,1946,26
48,5493,454,2027,26
49,5384,468,2120,28
50,5320,452,2199,29
51,5282,403,2285,30
52,5245,347,2378,30
53,5228,261,2481,30
54,5205,177,2588,30
55,5185,133,2651,31
56,5169,112,2688,31
57,5154,90,2725,31
58,5140,87,2742,31
59,5125,79,2765,31
60,5112,73,2784,31
61,5098,71,2800,31
62,5082,72,2815,31
63,5063,77,2829,31
64,5059,66,2844,31
65,5051,61,2857,31
66,5038,60,2871,31
67,5028,54,2887,31
68,5018,45,2906,31
69,5008,51,2910,31
70,5001,50,2918,31
71,4997,41,2931,31
72,4989,39,2941,31
73,4981,37,2951,31
74,4975,33,2961,31
75,4971,30,2968,31
76,4966,31,2972,31
77,4960,29,2980,31
78,4957,24,2988,31
79,4955,20,2994,31
80,4952,19,2998,31
81,4951,15,3003,31
82,4949,11,3009,31
83,4946,11,3012,31
84,4944,11,3014,31
85,4939,13,3017,31
86,4934,17,3018,31
87,4931,18,3020,31
88,4929,17,3023,31
89,4928,16,3025,31
90,4926,13,3030,31
91,4926,8,3035,31
92,4926,5,3038,31
93,4926,3,3040,31
94,4926,2,3041,31
95,4926,0,3043,31
