,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7980,10,0,10
3,7967,19,0,14
4,7953,29,0,18
5,7938,39,1,22
6,7920,51,4,25
7,7900,61,10,29
8,7877,72,19,32
9,7851,84,29,36
10,7831,90,40,39
11,7806,95,55,44
12,7776,107,71,46
13,7747,113,91,49
14,7720,117,113,50
15,7686,132,130,52
16,7655,141,150,54
17,7623,144,178,55
18,7579,160,204,57
19,7537,175,230,58
20,7496,182,262,60
21,7465,184,291,60
22,7428,187,322,63
23,7393,178,364,65
24,7353,176,405,66
25,7311,178,444,67
26,7265,190,475,70
27,7213,207,509,71
28,7156,230,542,72
29,7097,248,581,74
30,7040,263,622,75
31,6975,284,665,76
32,6916,292,716,76
33,6861,289,772,78
34,6812,281,829,78
35,6759,276,885,80
36,6700,271,949,80
37,6646,264,1008,82
38,6595,260,1061,84
39,6540,266,1110,84
40,6477,277,1161,85
41,6404,290,1220,86
42,6339,302,1272,87
43,6274,317,1321,88
44,6204,331,1376,89
45,6129,343,1438,90
46,6054,346,1510,90
47,5983,353,1574,90
48,5910,361,1638,91
49,5834,367,1707,92
50,5805,321,1781,93
51,5779,270,1856,95
52,5768,209,1927,96
53,5756,147,1999,98
54,5747,80,2074,99
55,5738,59,2102,101
56,5723,47,2126,104
57,5710,49,2136,105
58,5690,58,2146,106
59,5671,68,2154,107
60,5654,78,2161,107
61,5635,84,2173,108
62,5616,90,2185,109
63,5595,91,2204,110
64,5569,97,2222,112
65,5550,98,2239,113
66,5538,91,2257,114
67,5521,88,2275,116
68,5507,80,2295,118
69,5494,69,2319,118
70,5484,60,2337,119
71,5482,50,2348,120
72,5477,38,2363,122
73,5475,28,2375,122
74,5473,16,2388,123
75,5471,9,2397,123
76,5467,12,2398,123
77,5463,12,2401,124
78,5462,11,2403,124
79,5459,11,2404,126
80,5457,10,2406,127
81,5456,7,2410,127
82,5454,5,2413,128
83,5453,5,2414,128
84,5452,4,2415,129
85,5452,3,2416,129
86,5452,2,2417,129
87,5452,1,2418,129
88,5452,0,2419,129
