,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7988,6,0,6
3,7983,8,0,9
4,7971,14,0,15
5,7958,22,1,19
6,7944,30,4,22
7,7929,38,6,27
8,7910,51,8,31
9,7885,65,14,36
10,7858,79,23,40
11,7829,91,34,46
12,7804,103,44,49
13,7768,119,59,54
14,7726,137,79,58
15,7690,146,102,62
16,7648,163,125,64
17,7608,178,147,67
18,7568,184,178,70
19,7523,189,216,72
20,7477,201,248,74
21,7431,203,288,78
22,7387,208,325,80
23,7340,215,362,83
24,7294,216,405,85
25,7245,219,449,87
26,7196,223,491,90
27,7146,229,533,92
28,7092,237,577,94
29,7031,253,621,95
30,6995,240,668,97
31,6968,220,714,98
32,6942,197,762,99
33,6918,167,814,101
34,6882,142,874,102
35,6841,147,908,104
36,6803,158,934,105
37,6763,170,959,108
38,6717,194,981,108
39,6661,212,1016,111
40,6606,228,1055,111
41,6545,250,1092,113
42,6472,286,1129,113
43,6405,306,1175,114
44,6324,334,1228,114
45,6244,358,1283,115
46,6157,385,1342,116
47,6065,403,1415,117
48,5973,427,1481,119
49,5880,439,1562,119
50,5788,450,1641,121
51,5706,445,1727,122
52,5637,422,1818,123
53,5568,400,1908,124
54,5510,363,2001,126
55,5456,327,2091,126
56,5402,298,2172,128
57,5350,281,2240,129
58,5311,251,2308,130
59,5284,221,2364,131
60,5268,182,2418,132
61,5253,144,2470,133
62,5239,107,2521,133
63,5230,76,2559,135
64,5222,57,2585,136
65,5217,46,2600,137
66,5211,37,2614,138
67,5206,26,2628,140
68,5202,23,2635,140
69,5195,22,2642,141
70,5192,21,2646,141
71,5188,19,2651,142
72,5184,19,2654,143
73,5182,17,2658,143
74,5180,13,2664,143
75,5178,12,2667,143
76,5176,11,2670,143
77,5175,9,2673,143
78,5175,7,2675,143
79,5175,5,2677,143
80,5175,3,2679,143
81,5175,1,2681,143
82,5175,0,2682,143
