,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,9,0,7
3,7970,17,0,13
4,7956,28,0,16
5,7940,38,1,21
6,7926,46,4,24
7,7907,54,9,30
8,7891,60,17,32
9,7873,63,28,36
10,7851,72,39,38
11,7824,84,50,42
12,7797,95,63,45
13,7770,105,77,48
14,7740,120,91,49
15,7713,123,111,53
16,7683,127,134,56
17,7644,139,158,59
18,7605,151,182,62
19,7571,154,211,64
20,7533,165,234,68
21,7492,177,261,70
22,7446,183,297,74
23,7402,189,333,76
24,7351,203,365,81
25,7311,207,399,83
26,7260,216,438,86
27,7211,219,480,90
28,7164,222,522,92
29,7113,224,568,95
30,7072,224,606,98
31,7028,218,654,100
32,6985,213,699,103
33,6942,209,744,105
34,6899,203,792,106
35,6849,212,830,109
36,6802,215,872,111
37,6750,225,912,113
38,6696,238,953,113
39,6641,248,995,116
40,6584,258,1042,116
41,6528,267,1087,118
42,6474,270,1137,119
43,6406,282,1191,121
44,6340,295,1243,122
45,6264,311,1300,125
46,6197,324,1354,125
47,6118,348,1407,127
48,6036,362,1473,129
49,5951,381,1538,130
50,5896,363,1611,130
51,5846,344,1678,132
52,5794,316,1755,135
53,5747,283,1835,135
54,5692,253,1919,136
55,5640,248,1974,138
56,5598,241,2022,139
57,5552,236,2071,141
58,5505,234,2118,143
59,5453,232,2172,143
60,5419,213,2222,146
61,5390,200,2263,147
62,5361,184,2307,148
63,5345,155,2352,148
64,5331,116,2404,149
65,5325,91,2435,149
66,5317,71,2463,149
67,5308,51,2491,150
68,5298,45,2507,150
69,5288,41,2520,151
70,5281,42,2526,151
71,5276,39,2534,151
72,5272,34,2542,152
73,5269,27,2552,152
74,5265,21,2561,153
75,5263,16,2568,153
76,5259,14,2573,154
77,5258,12,2576,154
78,5256,10,2579,155
79,5254,9,2582,155
80,5252,9,2584,155
81,5252,6,2587,155
82,5252,5,2588,155
83,5252,4,2589,155
84,5252,2,2591,155
85,5252,0,2593,155
