,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7982,8,0,10
3,7973,14,0,13
4,7956,25,0,19
5,7944,33,1,22
6,7927,42,4,27
7,7909,54,8,29
8,7888,64,14,34
9,7870,69,25,36
10,7844,81,34,41
11,7825,87,46,42
12,7800,91,62,47
13,7775,99,78,48
14,7740,113,94,53
15,7705,125,115,55
16,7673,135,133,59
17,7643,143,153,61
18,7609,150,177,64
19,7576,152,207,65
20,7542,150,240,68
21,7506,156,268,70
22,7471,159,296,74
23,7426,171,327,76
24,7372,190,359,79
25,7323,206,390,81
26,7267,226,424,83
27,7216,243,455,86
28,7158,256,498,88
29,7097,264,549,90
30,7035,276,596,93
31,6977,280,650,93
32,6918,288,698,96
33,6857,293,754,96
34,6799,289,813,99
35,6738,291,872,99
36,6669,299,930,102
37,6607,303,986,104
38,6550,298,1047,105
39,6481,310,1102,107
40,6413,314,1163,110
41,6349,312,1229,110
42,6270,328,1289,113
43,6192,348,1345,115
44,6104,368,1412,116
45,6013,393,1477,117
46,5918,421,1541,120
47,5829,433,1617,121
48,5728,458,1693,121
49,5638,459,1780,123
50,5569,436,1870,125
51,5518,393,1962,127
52,5466,357,2050,127
53,5425,294,2151,130
54,5384,245,2239,132
55,5341,220,2306,133
56,5288,223,2355,134
57,5236,221,2407,136
58,5197,222,2445,136
59,5162,216,2484,138
60,5132,204,2526,138
61,5111,171,2578,140
62,5093,139,2628,140
63,5075,116,2667,142
64,5058,100,2700,142
65,5041,86,2730,143
66,5032,76,2749,143
67,5017,73,2767,143
68,5002,71,2783,144
69,4986,70,2800,144
70,4969,70,2816,145
71,4962,68,2825,145
72,4954,61,2840,145
73,4947,54,2854,145
74,4944,41,2870,145
75,4937,32,2886,145
76,4932,30,2893,145
77,4928,26,2901,145
78,4924,23,2908,145
79,4917,27,2911,145
80,4911,26,2918,145
81,4908,24,2923,145
82,4907,21,2927,145
83,4904,20,2931,145
84,4902,15,2938,145
85,4900,11,2944,145
86,4898,10,2947,145
87,4895,12,2948,145
88,4893,11,2951,145
89,4891,11,2953,145
90,4887,13,2955,145
91,4883,15,2957,145
92,4880,15,2960,145
93,4876,17,2962,145
94,4870,21,2964,145
95,4870,17,2968,145
96,4870,13,2972,145
97,4870,10,2975,145
98,4870,6,2979,145
99,4870,0,2985,145
