,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,6,0,0
2,7987,13,0,0
3,7977,23,0,0
4,7967,33,0,0
5,7955,44,1,0
6,7943,51,6,0
7,7928,59,13,0
8,7912,65,23,0
9,7894,73,33,0
10,7874,81,45,0
11,7851,92,57,0
12,7827,101,72,0
13,7803,109,88,0
14,7776,118,106,0
15,7743,131,126,0
16,7705,145,149,1
17,7669,155,173,3
18,7639,159,197,5
19,7611,160,224,5
20,7577,161,257,5
21,7544,157,294,5
22,7503,164,328,5
23,7456,183,356,5
24,7410,199,384,7
25,7368,207,418,7
26,7321,221,451,7
27,7269,232,492,7
28,7217,237,539,7
29,7164,246,583,7
30,7095,273,625,7
31,7025,296,672,7
32,6960,309,724,7
33,6899,318,776,7
34,6829,335,829,7
35,6758,335,898,9
36,6688,332,968,12
37,6631,322,1033,14
38,6572,320,1094,14
39,6504,318,1164,14
40,6431,321,1233,15
41,6355,330,1300,15
42,6271,359,1355,15
43,6190,381,1414,15
44,6109,393,1482,16
45,6022,408,1554,16
46,5938,416,1630,16
47,5848,420,1714,18
48,5758,429,1795,18
49,5672,435,1875,18
50,5609,408,1962,21
51,5580,351,2046,23
52,5559,284,2134,23
53,5539,214,2224,23
54,5516,150,2310,24
55,5496,109,2370,25
56,5483,95,2397,25
57,5472,85,2418,25
58,5465,71,2438,26
59,5454,60,2460,26
60,5443,47,2479,31
61,5437,40,2492,31
62,5424,42,2503,31
63,5416,44,2509,31
64,5410,39,2520,31
65,5404,39,2526,31
66,5398,39,2532,31
67,5392,32,2545,31
68,5384,32,2553,31
69,5378,32,2559,31
70,5367,37,2565,31
71,5357,41,2571,31
72,5346,45,2577,32
73,5336,46,2585,33
74,5324,52,2591,33
75,5311,53,2602,34
76,5305,49,2612,34
77,5298,46,2622,34
78,5290,45,2631,34
79,5284,39,2643,34
80,5279,32,2655,34
81,5273,32,2661,34
82,5270,28,2668,34
83,5268,22,2676,34
84,5264,20,2682,34
85,5262,17,2687,34
86,5258,15,2693,34
87,5256,14,2696,34
88,5253,15,2698,34
89,5251,13,2702,34
90,5251,11,2704,34
91,5251,7,2708,34
92,5250,6,2710,34
93,5249,4,2713,34
94,5249,2,2715,34
95,5249,2,2715,34
96,5249,2,2715,34
97,5249,1,2716,34
98,5249,0,2717,34
