,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7988,6,0,6
3,7978,11,0,11
4,7970,15,0,15
5,7960,21,1,18
6,7948,26,3,23
7,7934,34,6,26
8,7916,44,11,29
9,7890,62,15,33
10,7862,79,22,37
11,7841,91,29,39
12,7813,104,40,43
13,7793,107,55,45
14,7770,105,77,48
15,7747,101,101,51
16,7718,107,120,55
17,7688,112,144,56
18,7656,123,162,59
19,7617,141,182,60
20,7580,157,202,61
21,7542,168,227,63
22,7502,177,256,65
23,7461,188,285,66
24,7416,193,323,68
25,7374,198,359,69
26,7328,205,395,72
27,7277,216,433,74
28,7226,226,473,75
29,7169,237,516,78
30,7111,253,557,79
31,7057,260,600,83
32,7004,263,649,84
33,6948,267,699,86
34,6889,271,753,87
35,6824,277,810,89
36,6758,290,860,92
37,6687,309,912,92
38,6624,315,966,95
39,6556,324,1024,96
40,6487,329,1087,97
41,6416,336,1150,98
42,6341,337,1221,101
43,6274,344,1281,101
44,6203,346,1348,103
45,6131,349,1416,104
46,6066,343,1486,105
47,5989,347,1558,106
48,5908,361,1625,106
49,5829,370,1694,107
50,5754,372,1765,109
51,5701,359,1829,111
52,5666,316,1905,113
53,5633,267,1986,114
54,5601,219,2064,116
55,5571,175,2137,117
56,5556,138,2188,118
57,5542,118,2221,119
58,5527,100,2253,120
59,5515,80,2283,122
60,5504,62,2312,122
61,5490,60,2326,124
62,5478,58,2339,125
63,5463,58,2353,126
64,5451,59,2363,127
65,5439,58,2374,129
66,5423,62,2386,129
67,5405,67,2397,131
68,5392,66,2411,131
69,5377,69,2422,132
70,5365,70,2432,133
71,5352,66,2448,134
72,5340,62,2464,134
73,5333,55,2477,135
74,5323,49,2491,137
75,5314,47,2502,137
76,5308,41,2514,137
77,5302,35,2526,137
78,5292,39,2532,137
79,5285,38,2540,137
80,5275,39,2549,137
81,5269,39,2555,137
82,5262,40,2561,137
83,5258,34,2571,137
84,5251,34,2578,137
85,5243,32,2588,137
86,5241,28,2594,137
87,5239,23,2601,137
88,5239,19,2605,137
89,5236,15,2612,137
90,5233,10,2620,137
91,5230,11,2622,137
92,5223,16,2624,137
93,5221,18,2624,137
94,5216,20,2627,137
95,5209,24,2630,137
96,5206,24,2633,137
97,5204,19,2640,137
98,5204,17,2642,137
99,5203,13,2647,137
100,5202,7,2654,137
101,5202,4,2657,137
102,5202,2,2659,137
103,5200,4,2659,137
104,5199,4,2660,137
105,5199,3,2661,137
106,5199,3,2661,137
107,5199,3,2661,137
108,5199,1,2663,137
109,5199,0,2664,137
