,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7980,11,0,9
3,7968,17,0,15
4,7957,25,0,18
5,7939,39,1,21
6,7919,51,4,26
7,7899,60,11,30
8,7877,72,17,34
9,7850,86,25,39
10,7829,88,40,43
11,7804,92,55,49
12,7775,102,71,52
13,7749,106,89,56
14,7718,110,111,61
15,7683,125,128,64
16,7639,146,147,68
17,7599,160,173,68
18,7559,173,195,73
19,7522,183,221,74
20,7483,185,253,79
21,7447,179,293,81
22,7400,182,333,85
23,7349,195,368,88
24,7289,216,404,91
25,7232,235,438,95
26,7181,248,472,99
27,7123,261,515,101
28,7057,276,563,104
29,6990,284,620,106
30,6914,304,673,109
31,6853,315,720,112
32,6787,323,776,114
33,6729,316,839,116
34,6672,307,904,117
35,6614,290,977,119
36,6555,289,1035,121
37,6497,281,1099,123
38,6437,283,1155,125
39,6364,297,1211,128
40,6294,310,1267,129
41,6224,320,1324,132
42,6148,338,1380,134
43,6073,355,1438,134
44,6006,350,1508,136
45,5931,355,1577,137
46,5852,364,1644,140
47,5773,369,1718,140
48,5689,376,1793,142
49,5595,404,1858,143
50,5543,381,1932,144
51,5499,348,2008,145
52,5461,306,2087,146
53,5447,238,2169,146
54,5434,156,2262,148
55,5429,109,2313,149
56,5424,70,2356,150
57,5413,43,2393,151
58,5409,31,2407,153
59,5407,22,2418,153
60,5406,18,2422,154
61,5404,15,2426,155
62,5402,6,2436,156
63,5401,5,2438,156
64,5398,4,2440,158
65,5394,7,2440,159
66,5393,6,2441,160
67,5392,5,2442,161
68,5391,4,2443,162
69,5390,4,2444,162
70,5389,1,2447,163
71,5388,1,2447,164
72,5388,1,2447,164
73,5387,1,2447,165
74,5387,0,2448,165
