,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,6,0,9
3,7977,10,0,13
4,7967,16,0,17
5,7956,21,1,22
6,7949,24,3,24
7,7938,30,6,26
8,7923,39,10,28
9,7908,46,16,30
10,7893,55,22,30
11,7873,68,27,32
12,7851,79,36,34
13,7828,85,49,38
14,7802,97,62,39
15,7773,107,77,43
16,7749,111,95,45
17,7725,114,115,46
18,7692,125,134,49
19,7659,132,159,50
20,7622,141,184,53
21,7585,155,206,54
22,7540,174,229,57
23,7495,187,259,59
24,7451,197,291,61
25,7404,208,325,63
26,7352,221,361,66
27,7302,228,403,67
28,7243,242,446,69
29,7183,257,488,72
30,7137,257,533,73
31,7100,244,582,74
32,7063,231,631,75
33,7025,209,688,78
34,6991,186,745,78
35,6959,170,790,81
36,6925,167,826,82
37,6890,164,862,84
38,6853,165,897,85
39,6807,174,931,88
40,6763,189,960,88
41,6717,199,993,91
42,6669,214,1026,91
43,6622,222,1062,94
44,6570,231,1105,94
45,6517,238,1149,96
46,6467,245,1192,96
47,6415,247,1240,98
48,6365,253,1284,98
49,6302,262,1336,100
50,6269,243,1387,101
51,6236,224,1437,103
52,6209,200,1487,104
53,6185,171,1537,107
54,6169,125,1598,108
55,6154,107,1630,109
56,6134,94,1661,111
57,6117,84,1687,112
58,6104,73,1708,115
59,6098,64,1723,115
60,6085,60,1737,118
61,6074,52,1755,119
62,6057,51,1771,121
63,6042,55,1781,122
64,6021,68,1787,124
65,5992,86,1797,125
66,5961,106,1807,126
67,5941,111,1822,126
68,5917,119,1836,128
69,5895,122,1855,128
70,5866,122,1883,129
71,5828,129,1913,130
72,5793,144,1933,130
73,5768,146,1955,131
74,5743,149,1977,131
75,5717,146,2005,132
76,5697,128,2042,133
77,5680,109,2077,134
78,5668,97,2101,134
79,5653,86,2126,135
80,5638,76,2151,135
81,5622,72,2170,136
82,5613,65,2186,136
83,5601,64,2198,137
84,5595,56,2212,137
85,5590,46,2227,137
86,5584,36,2242,138
87,5580,31,2251,138
88,5574,25,2262,139
89,5569,24,2268,139
90,5568,19,2273,140
91,5568,14,2278,140
92,5566,11,2282,141
93,5566,6,2287,141
94,5565,1,2292,142
95,5565,1,2292,142
96,5564,2,2292,142
97,5563,1,2293,143
98,5563,1,2293,143
99,5562,1,2293,144
100,5562,1,2293,144
101,5562,0,2294,144
