,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7960,39,1,0
6,7944,52,4,0
7,7928,64,8,0
8,7907,78,15,0
9,7889,86,25,0
10,7868,92,40,0
11,7840,104,56,0
12,7816,111,72,1
13,7794,111,93,2
14,7770,117,111,2
15,7740,125,132,3
16,7710,127,160,3
17,7676,137,183,4
18,7636,156,204,4
19,7595,173,228,4
20,7547,192,257,4
21,7504,205,287,4
22,7466,210,320,4
23,7420,216,360,4
24,7371,224,401,4
25,7323,224,449,4
26,7275,229,492,4
27,7220,246,530,4
28,7165,255,576,4
29,7109,262,625,4
30,7048,275,673,4
31,6996,278,721,5
32,6929,289,776,6
33,6859,304,831,6
34,6791,316,887,6
35,6722,324,948,6
36,6650,345,999,6
37,6584,343,1065,8
38,6509,348,1135,8
39,6429,360,1203,8
40,6347,373,1272,8
41,6261,387,1344,8
42,6159,425,1408,8
43,6076,433,1483,8
44,5993,436,1563,8
45,5906,441,1645,8
46,5809,452,1731,8
47,5717,442,1833,8
48,5621,455,1916,8
49,5529,464,1999,8
50,5480,426,2086,8
51,5440,369,2183,8
52,5411,306,2275,8
53,5389,232,2371,8
54,5367,162,2463,8
55,5341,139,2512,8
56,5326,114,2552,8
57,5307,104,2581,8
58,5287,102,2603,8
59,5269,98,2625,8
60,5253,88,2651,8
61,5232,94,2666,8
62,5213,94,2685,8
63,5192,95,2705,8
64,5175,94,2723,8
65,5165,87,2739,9
66,5157,74,2760,9
67,5147,65,2779,9
68,5138,52,2800,10
69,5131,41,2817,11
70,5125,38,2826,11
71,5123,32,2834,11
72,5121,24,2844,11
73,5120,17,2852,11
74,5119,12,2858,11
75,5115,9,2864,12
76,5112,9,2866,13
77,5109,9,2868,14
78,5106,11,2869,14
79,5102,14,2870,14
80,5099,14,2873,14
81,5094,17,2875,14
82,5089,20,2877,14
83,5081,25,2880,14
84,5075,27,2884,14
85,5069,30,2887,14
86,5067,27,2892,14
87,5064,25,2897,14
88,5060,21,2905,14
89,5057,18,2911,14
90,5056,13,2917,14
91,5053,14,2919,14
92,5050,14,2922,14
93,5045,15,2926,14
94,5044,13,2929,14
95,5041,15,2930,14
96,5039,14,2933,14
97,5036,14,2936,14
98,5035,10,2941,14
99,5033,11,2942,14
100,5030,11,2945,14
101,5028,11,2947,14
102,5028,8,2950,14
103,5028,7,2951,14
104,5028,5,2953,14
105,5028,2,2956,14
106,5027,1,2958,14
107,5025,3,2958,14
108,5023,5,2958,14
109,5022,6,2958,14
110,5022,6,2958,14
111,5022,5,2959,14
112,5022,3,2961,14
113,5022,1,2963,14
114,5022,0,2964,14
