,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7987,7,0,6
3,7977,12,0,11
4,7969,16,0,15
5,7961,19,1,19
6,7954,24,3,19
7,7942,26,7,25
8,7936,27,12,25
9,7924,30,16,30
10,7911,38,20,31
11,7888,49,27,36
12,7870,60,33,37
13,7844,73,39,44
14,7823,87,46,44
15,7788,105,58,49
16,7765,108,76,51
17,7740,114,93,53
18,7712,121,112,55
19,7670,138,133,59
20,7630,147,163,60
21,7586,165,184,65
22,7536,189,207,68
23,7488,208,233,71
24,7439,218,271,72
25,7386,230,310,74
26,7333,242,349,76
27,7289,236,396,79
28,7239,239,441,81
29,7186,241,489,84
30,7130,245,540,85
31,7084,238,591,87
32,7041,237,632,90
33,7004,225,680,91
34,6965,213,730,92
35,6919,203,785,93
36,6872,204,829,95
37,6826,208,869,97
38,6788,209,905,98
39,6738,219,943,100
40,6690,221,988,101
41,6648,218,1033,101
42,6598,222,1077,103
43,6553,229,1114,104
44,6497,234,1162,107
45,6439,245,1209,107
46,6380,260,1251,109
47,6320,271,1299,110
48,6241,304,1343,112
49,6168,322,1396,114
50,6126,305,1454,115
51,6087,286,1511,116
52,6048,265,1570,117
53,6012,222,1647,119
54,5994,168,1718,120
55,5979,140,1759,122
56,5961,118,1797,124
57,5948,92,1835,125
58,5936,68,1869,127
59,5923,62,1886,129
60,5914,57,1899,130
61,5909,44,1915,132
62,5905,35,1927,133
63,5901,28,1937,134
64,5897,19,1948,136
65,5894,12,1956,138
66,5890,12,1959,139
67,5887,11,1962,140
68,5881,13,1965,141
69,5876,15,1967,142
70,5871,17,1968,144
71,5865,19,1971,145
72,5859,20,1973,148
73,5857,16,1978,149
74,5852,15,1982,151
75,5850,14,1985,151
76,5844,13,1990,153
77,5843,11,1993,153
78,5838,12,1994,156
79,5835,11,1997,157
80,5833,9,1999,159
81,5830,7,2003,160
82,5829,7,2004,160
83,5827,6,2006,161
84,5827,4,2008,161
85,5827,4,2008,161
86,5826,3,2010,161
87,5826,2,2011,161
88,5826,1,2012,161
89,5826,1,2012,161
90,5825,2,2012,161
91,5824,1,2013,162
92,5822,2,2013,163
93,5822,2,2013,163
94,5822,2,2013,163
95,5822,1,2014,163
96,5822,1,2014,163
97,5822,0,2015,163
