,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7980,20,0,0
5,7972,27,1,0
6,7959,37,4,0
7,7942,49,9,0
8,7927,56,17,0
9,7908,72,20,0
10,7889,83,28,0
11,7868,91,41,0
12,7845,97,58,0
13,7818,109,73,0
14,7787,121,92,0
15,7759,130,111,0
16,7727,141,132,0
17,7695,150,155,0
18,7662,156,182,0
19,7623,164,213,0
20,7578,181,241,0
21,7532,195,273,0
22,7489,206,305,0
23,7440,222,338,0
24,7388,235,377,0
25,7339,239,422,0
26,7289,243,468,0
27,7234,255,511,0
28,7181,259,560,0
29,7117,271,612,0
30,7058,281,661,0
31,6993,296,711,0
32,6922,312,766,0
33,6843,338,819,0
34,6777,340,883,0
35,6705,353,942,0
36,6632,361,1007,0
37,6555,367,1078,0
38,6473,370,1157,0
39,6395,382,1223,0
40,6314,391,1295,0
41,6230,400,1368,2
42,6145,406,1445,4
43,6072,396,1527,5
44,5993,397,1605,5
45,5906,403,1686,5
46,5812,415,1768,5
47,5716,428,1851,5
48,5614,458,1923,5
49,5510,483,2002,5
50,5447,459,2089,5
51,5405,407,2183,5
52,5367,349,2279,5
53,5337,277,2381,5
54,5310,200,2485,5
55,5282,165,2548,5
56,5262,143,2590,5
57,5246,121,2628,5
58,5228,109,2658,5
59,5214,96,2685,5
60,5203,79,2713,5
61,5191,71,2733,5
62,5180,66,2749,5
63,5172,56,2767,5
64,5169,45,2781,5
65,5167,36,2792,5
66,5163,28,2804,5
67,5158,22,2815,5
68,5155,17,2823,5
69,5151,18,2826,5
70,5147,20,2828,5
71,5142,21,2832,5
72,5138,20,2837,5
73,5133,22,2840,5
74,5127,24,2844,5
75,5125,22,2848,5
76,5124,18,2853,5
77,5124,14,2857,5
78,5124,9,2862,5
79,5124,3,2868,5
80,5124,1,2870,5
81,5124,0,2871,5
