,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7984,9,0,7
3,7974,16,0,10
4,7960,24,0,16
5,7950,30,1,19
6,7936,37,4,23
7,7917,48,9,26
8,7900,54,16,30
9,7884,61,24,31
10,7864,72,31,33
11,7843,80,41,36
12,7817,88,57,38
13,7787,102,70,41
14,7754,118,85,43
15,7721,128,103,48
16,7688,142,121,49
17,7648,154,145,53
18,7607,164,172,57
19,7568,170,203,59
20,7519,187,231,63
21,7473,198,263,66
22,7427,204,299,70
23,7376,216,336,72
24,7323,228,373,76
25,7272,232,418,78
26,7220,239,461,80
27,7162,252,503,83
28,7103,260,552,85
29,7044,267,601,88
30,6989,271,650,90
31,6940,268,700,92
32,6898,254,755,93
33,6847,245,812,96
34,6789,245,868,98
35,6751,229,921,99
36,6702,229,968,101
37,6649,239,1009,103
38,6587,252,1057,104
39,6513,269,1113,105
40,6450,292,1150,108
41,6392,301,1197,110
42,6324,317,1248,111
43,6251,328,1309,112
44,6163,340,1382,115
45,6080,362,1442,116
46,6002,382,1498,118
47,5923,392,1565,120
48,5841,401,1637,121
49,5745,409,1722,124
50,5677,393,1804,126
51,5618,375,1880,127
52,5575,339,1957,129
53,5536,296,2038,130
54,5497,240,2131,132
55,5461,209,2197,133
56,5438,172,2255,135
57,5419,149,2296,136
58,5400,130,2334,136
59,5380,111,2371,138
60,5365,90,2406,139
61,5354,78,2427,141
62,5343,71,2445,141
63,5330,63,2464,143
64,5317,58,2482,143
65,5307,53,2496,144
66,5302,49,2505,144
67,5293,46,2516,145
68,5284,44,2527,145
69,5277,38,2540,145
70,5271,34,2549,146
71,5268,32,2554,146
72,5263,28,2562,147
73,5261,21,2571,147
74,5258,16,2578,148
75,5256,13,2583,148
76,5255,10,2586,149
77,5254,7,2590,149
78,5253,6,2592,149
79,5251,5,2594,150
80,5249,5,2596,150
81,5245,8,2596,151
82,5245,7,2597,151
83,5244,7,2598,151
84,5244,6,2599,151
85,5243,4,2601,152
86,5243,1,2604,152
87,5242,1,2604,153
88,5242,0,2605,153
