,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7985,15,0,0
4,7981,19,0,0
5,7973,26,1,0
6,7960,36,4,0
7,7947,43,10,0
8,7933,52,15,0
9,7916,65,19,0
10,7899,74,27,0
11,7878,82,40,0
12,7852,95,53,0
13,7827,106,67,0
14,7797,119,84,0
15,7768,131,101,0
16,7736,142,122,0
17,7709,143,148,0
18,7672,155,173,0
19,7639,158,203,0
20,7604,164,232,0
21,7558,178,264,0
22,7517,192,291,0
23,7471,201,328,0
24,7420,219,361,0
25,7369,235,396,0
26,7317,241,442,0
27,7265,252,483,0
28,7217,254,529,0
29,7168,250,580,2
30,7118,249,631,2
31,7059,256,683,2
32,7000,263,735,2
33,6939,275,783,3
34,6866,301,830,3
35,6800,315,880,5
36,6732,324,939,5
37,6665,332,998,5
38,6598,339,1058,5
39,6514,350,1131,5
40,6435,364,1195,6
41,6360,370,1263,7
42,6279,383,1330,8
43,6206,389,1397,8
44,6125,386,1481,8
45,6035,397,1559,9
46,5938,420,1633,9
47,5839,433,1713,15
48,5743,455,1786,16
49,5654,461,1867,18
50,5624,402,1956,18
51,5599,330,2053,18
52,5582,254,2146,18
53,5570,170,2241,19
54,5554,99,2328,19
55,5543,80,2358,19
56,5526,72,2383,19
57,5514,67,2400,19
58,5500,70,2411,19
59,5483,71,2427,19
60,5466,77,2438,19
61,5449,77,2455,19
62,5433,81,2467,19
63,5422,78,2481,19
64,5414,69,2498,19
65,5405,61,2515,19
66,5394,55,2532,19
67,5384,49,2548,19
68,5375,47,2559,19
69,5366,48,2567,19
70,5357,48,2576,19
71,5350,44,2587,19
72,5344,40,2597,19
73,5339,36,2606,19
74,5334,32,2615,19
75,5330,27,2624,19
76,5326,24,2631,19
77,5321,23,2637,19
78,5316,23,2642,19
79,5315,19,2647,19
80,5314,16,2651,19
81,5314,12,2655,19
82,5314,7,2660,19
83,5314,2,2665,19
84,5314,1,2666,19
85,5314,0,2667,19
