,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7987,6,0,7
3,7978,9,0,13
4,7972,12,0,16
5,7962,16,1,21
6,7950,21,3,26
7,7938,27,6,29
8,7920,38,9,33
9,7895,56,12,37
10,7874,69,17,40
11,7852,80,24,44
12,7826,94,33,47
13,7798,103,47,52
14,7771,105,68,56
15,7738,115,86,61
16,7702,132,104,62
17,7662,144,127,67
18,7623,158,150,69
19,7585,169,173,73
20,7551,172,201,76
21,7514,171,236,79
22,7469,178,271,82
23,7427,180,308,85
24,7372,196,342,90
25,7321,215,373,91
26,7264,233,407,96
27,7211,243,449,97
28,7156,256,488,100
29,7092,268,538,102
30,7044,263,588,105
31,7001,253,640,106
32,6961,238,692,109
33,6924,222,744,110
34,6886,197,806,111
35,6851,185,851,113
36,6822,170,893,115
37,6789,164,930,117
38,6746,169,966,119
39,6693,183,1003,121
40,6635,207,1036,122
41,6573,239,1063,125
42,6510,270,1094,126
43,6448,289,1135,128
44,6380,304,1186,130
45,6305,320,1243,132
46,6216,349,1302,133
47,6120,380,1364,136
48,6024,415,1424,137
49,5936,434,1490,140
50,5867,430,1563,140
51,5801,406,1651,142
52,5748,365,1744,143
53,5706,310,1839,145
54,5686,244,1924,146
55,5677,183,1993,147
56,5665,130,2057,148
57,5651,90,2109,150
58,5638,62,2149,151
59,5626,54,2168,152
60,5613,58,2176,153
61,5606,52,2187,155
62,5596,49,2199,156
63,5590,43,2211,156
64,5579,41,2222,158
65,5568,39,2234,159
66,5555,45,2239,161
67,5546,45,2248,161
68,5539,45,2254,162
69,5534,40,2263,163
70,5528,34,2273,165
71,5525,26,2284,165
72,5519,21,2293,167
73,5517,17,2299,167
74,5517,13,2303,167
75,5516,9,2307,168
76,5513,8,2310,169
77,5512,5,2314,169
78,5510,4,2316,170
79,5509,5,2316,170
80,5508,6,2316,170
81,5507,5,2318,170
82,5507,4,2319,170
83,5507,3,2320,170
84,5506,3,2321,170
85,5505,3,2322,170
86,5503,4,2323,170
87,5502,5,2323,170
88,5502,5,2323,170
89,5502,4,2324,170
90,5501,4,2325,170
91,5501,2,2327,170
92,5501,1,2328,170
93,5501,1,2328,170
94,5501,1,2328,170
95,5501,0,2329,170
