,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7987,7,0,6
3,7975,13,0,12
4,7961,23,0,16
5,7944,34,1,21
6,7927,43,4,26
7,7909,53,7,31
8,7887,65,13,35
9,7859,77,23,41
10,7834,87,35,44
11,7804,100,47,49
12,7780,109,60,51
13,7749,118,78,55
14,7718,125,100,57
15,7683,133,122,62
16,7652,139,147,62
17,7610,154,169,67
18,7569,166,196,69
19,7521,180,225,74
20,7480,189,255,76
21,7438,197,286,79
22,7390,207,323,80
23,7336,219,362,83
24,7279,233,405,83
25,7222,247,444,87
26,7167,263,483,87
27,7100,281,530,89
28,7033,296,581,90
29,6968,302,638,92
30,6929,287,691,93
31,6899,262,746,93
32,6872,223,811,94
33,6850,179,877,94
34,6827,137,940,96
35,6805,121,978,96
36,6781,114,1008,97
37,6757,111,1034,98
38,6732,114,1056,98
39,6702,121,1077,100
40,6675,126,1099,100
41,6653,123,1122,102
42,6629,124,1145,102
43,6593,133,1170,104
44,6554,143,1198,105
45,6515,155,1225,105
46,6473,176,1245,106
47,6432,192,1269,107
48,6384,205,1303,108
49,6329,220,1341,110
50,6288,222,1380,110
51,6244,223,1421,112
52,6200,226,1461,113
53,6159,218,1508,115
54,6117,207,1561,115
55,6078,203,1602,117
56,6047,191,1644,118
57,6016,178,1687,119
58,5986,169,1726,119
59,5954,159,1768,119
60,5921,154,1805,120
61,5893,151,1835,121
62,5859,154,1865,122
63,5825,158,1895,122
64,5796,154,1927,123
65,5777,141,1959,123
66,5758,132,1986,124
67,5743,114,2019,124
68,5724,98,2053,125
69,5707,87,2081,125
70,5690,85,2100,125
71,5668,88,2118,126
72,5647,94,2133,126
73,5634,89,2151,126
74,5618,88,2168,126
75,5604,85,2185,126
76,5591,77,2206,126
77,5577,69,2227,127
78,5560,73,2240,127
79,5544,73,2256,127
80,5532,71,2270,127
81,5517,73,2283,127
82,5503,74,2296,127
83,5494,66,2313,127
84,5487,57,2329,127
85,5482,50,2341,127
86,5476,40,2356,128
87,5472,29,2370,129
88,5470,22,2379,129
89,5468,17,2386,129
90,5466,14,2391,129
91,5463,12,2396,129
92,5463,9,2399,129
93,5463,7,2401,129
94,5463,5,2403,129
95,5463,3,2405,129
96,5462,1,2408,129
97,5462,1,2408,129
98,5461,1,2408,130
99,5461,1,2408,130
100,5460,1,2408,131
101,5460,0,2409,131
