,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,2,0,1
2,7990,5,0,5
3,7981,9,0,10
4,7968,18,0,14
5,7954,28,1,17
6,7937,39,2,22
7,7915,54,5,26
8,7889,72,9,30
9,7863,84,18,35
10,7841,92,29,38
11,7813,105,41,41
12,7784,112,59,45
13,7757,115,81,47
14,7730,117,102,51
15,7699,126,121,54
16,7669,129,146,56
17,7636,133,171,60
18,7605,137,196,62
19,7562,154,219,65
20,7523,162,247,68
21,7482,173,275,70
22,7446,178,304,72
23,7401,192,333,74
24,7351,199,373,77
25,7296,216,409,79
26,7246,225,448,81
27,7195,240,482,83
28,7140,251,525,84
29,7079,263,572,86
30,7038,250,625,87
31,7004,236,673,87
32,6965,225,722,88
33,6927,209,776,88
34,6879,196,835,90
35,6830,204,875,91
36,6788,211,909,92
37,6739,222,947,92
38,6692,230,985,93
39,6639,236,1031,94
40,6577,249,1079,95
41,6517,268,1120,95
42,6445,289,1169,97
43,6374,313,1215,98
44,6296,338,1267,99
45,6211,361,1328,100
46,6125,385,1388,102
47,6036,404,1458,102
48,5948,420,1528,104
49,5870,420,1605,105
50,5814,391,1689,106
51,5778,343,1773,106
52,5747,283,1862,108
53,5717,227,1948,108
54,5682,183,2025,110
55,5660,150,2080,110
56,5640,132,2116,112
57,5624,119,2145,112
58,5613,98,2175,114
59,5601,77,2208,114
60,5593,62,2230,115
61,5581,54,2248,117
62,5572,46,2264,118
63,5563,46,2273,118
64,5554,41,2285,120
65,5546,41,2292,121
66,5538,39,2302,121
67,5532,36,2310,122
68,5524,34,2319,123
69,5517,34,2326,123
70,5508,36,2333,123
71,5502,34,2341,123
72,5492,38,2346,124
73,5482,41,2353,124
74,5475,41,2360,124
75,5466,41,2369,124
76,5458,43,2375,124
77,5451,41,2384,124
78,5447,35,2394,124
79,5443,32,2401,124
80,5437,29,2410,124
81,5432,26,2418,124
82,5427,24,2425,124
83,5422,25,2429,124
84,5415,28,2433,124
85,5409,28,2439,124
86,5408,24,2444,124
87,5406,21,2449,124
88,5404,18,2454,124
89,5401,14,2461,124
90,5400,9,2467,124
91,5399,9,2468,124
92,5397,9,2470,124
93,5395,9,2472,124
94,5394,7,2475,124
95,5393,7,2476,124
96,5393,6,2477,124
97,5391,6,2479,124
98,5391,4,2481,124
99,5391,3,2482,124
100,5391,2,2483,124
101,5391,2,2483,124
102,5389,2,2485,124
103,5388,3,2485,124
104,5387,4,2485,124
105,5386,5,2485,124
106,5385,6,2485,124
107,5384,5,2487,124
108,5384,4,2488,124
109,5384,3,2489,124
110,5384,2,2490,124
111,5384,1,2491,124
112,5384,0,2492,124
