,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7985,7,0,8
3,7971,15,0,14
4,7958,24,0,18
5,7939,37,1,23
6,7921,48,3,28
7,7903,58,7,32
8,7883,68,15,34
9,7858,78,24,40
10,7838,83,38,41
11,7811,93,51,45
12,7791,98,65,46
13,7763,104,83,50
14,7737,110,102,51
15,7710,116,121,53
16,7682,120,144,54
17,7652,130,163,55
18,7616,140,187,57
19,7577,153,212,58
20,7535,168,237,60
21,7491,181,264,64
22,7445,197,293,65
23,7400,205,327,68
24,7348,217,365,70
25,7297,226,405,72
26,7249,232,445,74
27,7196,238,490,76
28,7145,246,532,77
29,7087,252,582,79
30,7038,250,631,81
31,6992,250,677,81
32,6936,252,728,84
33,6887,250,778,85
34,6843,236,834,87
35,6791,240,881,88
36,6744,238,927,91
37,6699,230,980,91
38,6639,239,1028,94
39,6580,255,1070,95
40,6516,266,1121,97
41,6453,283,1165,99
42,6387,302,1210,101
43,6325,306,1267,102
44,6261,310,1325,104
45,6195,314,1387,104
46,6133,313,1448,106
47,6051,329,1512,108
48,5974,344,1573,109
49,5896,358,1635,111
50,5845,341,1701,113
51,5807,319,1761,113
52,5774,271,1841,114
53,5753,216,1917,114
54,5729,162,1993,116
55,5706,135,2042,117
56,5687,116,2080,117
57,5664,104,2112,120
58,5645,101,2133,121
59,5629,94,2155,122
60,5618,81,2177,124
61,5607,71,2196,126
62,5597,60,2216,127
63,5582,55,2234,129
64,5572,49,2249,130
65,5564,46,2258,132
66,5553,48,2267,132
67,5545,46,2276,133
68,5535,42,2289,134
69,5528,38,2298,136
70,5526,34,2304,136
71,5522,25,2315,138
72,5518,21,2322,139
73,5510,19,2331,140
74,5504,19,2336,141
75,5498,22,2338,142
76,5489,29,2340,142
77,5482,32,2343,143
78,5474,32,2350,144
79,5469,31,2355,145
80,5466,29,2360,145
81,5465,21,2369,145
82,5463,16,2375,146
83,5461,11,2382,146
84,5459,9,2386,146
85,5456,8,2389,147
86,5453,10,2390,147
87,5450,12,2391,147
88,5441,18,2393,148
89,5436,21,2395,148
90,5434,20,2397,149
91,5433,18,2400,149
92,5433,15,2403,149
93,5431,8,2411,150
94,5431,3,2416,150
95,5430,3,2417,150
96,5430,2,2418,150
97,5430,2,2418,150
98,5428,3,2419,150
99,5427,4,2419,150
100,5427,3,2420,150
101,5426,4,2420,150
102,5426,4,2420,150
103,5426,2,2422,150
104,5426,1,2423,150
105,5426,1,2423,150
106,5426,0,2424,150
