,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,8,0,7
3,7971,16,0,13
4,7961,22,0,17
5,7947,29,1,23
6,7932,39,3,26
7,7916,46,8,30
8,7901,51,16,32
9,7882,60,22,36
10,7862,72,30,36
11,7838,80,42,40
12,7812,92,54,42
13,7776,108,67,49
14,7751,117,82,50
15,7713,131,102,54
16,7675,146,122,57
17,7642,154,146,58
18,7602,160,175,63
19,7567,170,199,64
20,7523,175,233,69
21,7479,183,268,70
22,7438,188,300,74
23,7402,188,335,75
24,7356,197,369,78
25,7308,206,408,78
26,7254,214,451,81
27,7200,230,488,82
28,7136,258,523,83
29,7064,285,566,85
30,7005,295,614,86
31,6949,299,665,87
32,6893,301,718,88
33,6833,297,781,89
34,6771,287,851,91
35,6714,285,909,92
36,6652,292,964,92
37,6591,295,1019,95
38,6532,295,1078,95
39,6473,291,1138,98
40,6416,292,1194,98
41,6350,293,1256,101
42,6290,295,1314,101
43,6222,302,1373,103
44,6160,307,1429,104
45,6096,312,1486,106
46,6035,309,1549,107
47,5964,318,1609,109
48,5894,321,1675,110
49,5813,340,1736,111
50,5770,319,1798,113
51,5750,278,1858,114
52,5734,223,1927,116
53,5713,174,1996,117
54,5698,107,2076,119
55,5688,75,2117,120
56,5680,62,2136,122
57,5670,56,2150,124
58,5665,40,2170,125
59,5658,32,2183,127
60,5652,28,2192,128
61,5645,27,2198,130
62,5640,23,2206,131
63,5631,27,2210,132
64,5617,36,2215,132
65,5604,43,2220,133
66,5591,51,2225,133
67,5571,66,2229,134
68,5553,76,2237,134
69,5528,86,2251,135
70,5504,98,2263,135
71,5483,105,2276,136
72,5462,107,2295,136
73,5439,111,2313,137
74,5410,116,2337,137
75,5377,124,2361,138
76,5341,140,2381,138
77,5307,152,2402,139
78,5281,156,2424,139
79,5262,145,2453,140
80,5242,133,2485,140
81,5228,110,2521,141
82,5216,89,2554,141
83,5204,74,2580,142
84,5197,63,2598,142
85,5189,50,2618,143
86,5186,40,2631,143
87,5181,32,2643,144
88,5177,25,2654,144
89,5172,23,2661,144
90,5169,18,2668,145
91,5168,16,2671,145
92,5165,14,2675,146
93,5164,11,2679,146
94,5162,7,2684,147
95,5162,5,2686,147
96,5161,5,2687,147
97,5160,4,2689,147
98,5158,4,2690,148
99,5157,4,2691,148
100,5157,4,2691,148
101,5157,3,2692,148
102,5157,2,2693,148
103,5157,1,2694,148
104,5157,0,2695,148
