,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,8,0,7
3,7975,13,0,12
4,7961,23,0,16
5,7945,35,1,19
6,7928,46,3,23
7,7910,56,8,26
8,7889,69,13,29
9,7860,84,23,33
10,7839,89,36,36
11,7811,102,49,38
12,7778,117,64,41
13,7747,127,82,44
14,7710,138,107,45
15,7676,150,125,49
16,7644,153,151,52
17,7606,156,181,57
18,7568,164,209,59
19,7527,164,245,64
20,7483,175,275,67
21,7438,188,304,70
22,7387,203,337,73
23,7343,209,373,75
24,7295,218,409,78
25,7242,227,450,81
26,7188,236,492,84
27,7125,251,540,84
28,7057,272,582,89
29,6991,293,627,89
30,6932,298,677,93
31,6889,290,728,93
32,6845,267,791,97
33,6812,237,854,97
34,6767,215,920,98
35,6722,204,975,99
36,6678,203,1018,101
37,6641,199,1058,102
38,6596,209,1091,104
39,6544,216,1135,105
40,6498,217,1179,106
41,6438,233,1221,108
42,6383,251,1257,109
43,6312,277,1300,111
44,6243,294,1351,112
45,6173,317,1396,114
46,6101,330,1454,115
47,6022,353,1508,117
48,5944,362,1577,117
49,5852,384,1645,119
50,5783,385,1713,119
51,5728,367,1784,121
52,5675,342,1861,122
53,5633,306,1939,122
54,5603,243,2029,125
55,5590,187,2098,125
56,5578,143,2151,128
57,5571,98,2203,128
58,5564,61,2245,130
59,5560,37,2272,131
60,5552,30,2285,133
61,5547,25,2294,134
62,5544,20,2301,135
63,5539,18,2306,137
64,5536,16,2309,139
65,5534,11,2315,140
66,5532,8,2319,141
67,5531,6,2321,142
68,5529,4,2324,143
69,5527,4,2325,144
70,5525,4,2326,145
71,5524,3,2327,146
72,5522,4,2327,147
73,5520,4,2328,148
74,5518,3,2329,150
75,5518,2,2330,150
76,5516,2,2330,152
77,5515,1,2331,153
78,5515,0,2332,153
