,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7982,18,0,0
4,7970,30,0,0
5,7962,37,1,0
6,7954,42,4,0
7,7943,48,9,0
8,7925,56,18,1
9,7909,58,30,3
10,7893,64,38,5
11,7876,72,46,6
12,7857,79,57,7
13,7834,85,74,7
14,7813,92,88,7
15,7790,100,102,8
16,7763,111,118,8
17,7739,117,136,8
18,7712,121,159,8
19,7683,129,180,8
20,7644,146,202,8
21,7604,159,229,8
22,7570,169,253,8
23,7530,182,280,8
24,7491,192,309,8
25,7453,191,348,8
26,7404,200,388,8
27,7354,216,422,8
28,7302,228,462,8
29,7244,247,501,8
30,7193,260,539,8
31,7136,268,588,8
32,7071,283,638,8
33,7002,300,690,8
34,6940,304,748,8
35,6871,322,799,8
36,6803,333,856,8
37,6723,348,921,8
38,6650,352,990,8
39,6570,370,1052,8
40,6486,385,1121,8
41,6402,401,1189,8
42,6324,399,1269,8
43,6245,405,1342,8
44,6156,414,1422,8
45,6060,426,1506,8
46,5955,447,1590,8
47,5859,465,1668,8
48,5775,470,1747,8
49,5681,475,1836,8
50,5617,442,1932,9
51,5560,394,2037,9
52,5527,331,2133,9
53,5503,271,2217,9
54,5482,198,2311,9
55,5471,146,2374,9
56,5463,97,2431,9
57,5453,74,2464,9
58,5444,59,2488,9
59,5433,49,2509,9
60,5417,54,2520,9
61,5402,61,2528,9
62,5391,62,2538,9
63,5383,61,2547,9
64,5378,55,2558,9
65,5374,43,2574,9
66,5371,31,2589,9
67,5369,22,2600,9
68,5366,17,2608,9
69,5364,14,2613,9
70,5362,12,2617,9
71,5358,13,2620,9
72,5355,14,2622,9
73,5353,13,2625,9
74,5352,12,2627,9
75,5350,12,2629,9
76,5349,9,2633,9
77,5347,8,2636,9
78,5343,10,2638,9
79,5340,12,2639,9
80,5338,12,2641,9
81,5337,12,2642,9
82,5335,12,2644,9
83,5334,9,2648,9
84,5330,10,2651,9
85,5328,10,2653,9
86,5326,11,2654,9
87,5326,9,2656,9
88,5325,9,2657,9
89,5324,6,2661,9
90,5321,7,2663,9
91,5318,8,2665,9
92,5316,10,2665,9
93,5313,12,2666,9
94,5310,14,2667,9
95,5304,17,2670,9
96,5302,16,2673,9
97,5302,14,2675,9
98,5300,13,2678,9
99,5300,10,2681,9
100,5299,5,2687,9
101,5298,4,2689,9
102,5296,6,2689,9
103,5293,7,2691,9
104,5290,10,2691,9
105,5289,10,2692,9
106,5289,9,2693,9
107,5286,10,2695,9
108,5284,9,2698,9
109,5283,7,2701,9
110,5282,7,2702,9
111,5281,8,2702,9
112,5279,7,2705,9
113,5278,6,2707,9
114,5276,7,2708,9
115,5274,8,2709,9
116,5270,11,2710,9
117,5267,12,2712,9
118,5265,13,2713,9
119,5264,12,2715,9
120,5264,10,2717,9
121,5264,6,2721,9
122,5264,3,2724,9
123,5264,1,2726,9
124,5264,0,2727,9
