,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7986,7,0,7
3,7975,14,0,11
4,7964,20,0,16
5,7950,29,1,20
6,7937,34,4,25
7,7926,38,7,29
8,7913,40,14,33
9,7891,52,20,37
10,7866,63,30,41
11,7840,77,38,45
12,7815,92,45,48
13,7790,105,54,51
14,7762,112,72,54
15,7727,123,93,57
16,7695,129,115,61
17,7669,132,137,62
18,7633,143,159,65
19,7598,150,184,68
20,7565,149,216,70
21,7534,150,244,72
22,7494,162,269,75
23,7447,175,302,76
24,7402,183,334,81
25,7352,200,365,83
26,7297,222,394,87
27,7239,241,431,89
28,7175,255,477,93
29,7117,272,517,94
30,7066,274,565,95
31,7018,267,616,99
32,6979,250,672,99
33,6939,226,732,103
34,6908,199,789,104
35,6873,182,839,106
36,6834,176,883,107
37,6791,177,922,110
38,6752,180,958,110
39,6703,197,988,112
40,6655,210,1021,114
41,6607,218,1059,116
42,6551,233,1099,117
43,6484,258,1138,120
44,6423,271,1185,121
45,6364,283,1231,122
46,6303,296,1277,124
47,6232,312,1332,124
48,6156,323,1396,125
49,6084,335,1456,125
50,6038,322,1514,126
51,5998,302,1573,127
52,5965,263,1644,128
53,5935,217,1719,129
54,5915,164,1791,130
55,5901,131,1836,132
56,5892,100,1875,133
57,5886,74,1907,133
58,5878,52,1936,134
59,5869,41,1955,135
60,5859,39,1967,135
61,5849,40,1975,136
62,5846,37,1981,136
63,5841,33,1988,138
64,5838,27,1996,139
65,5833,21,2006,140
66,5830,14,2015,141
67,5829,11,2018,142
68,5826,9,2021,144
69,5826,7,2023,144
70,5825,3,2027,145
71,5824,2,2029,145
72,5822,2,2029,147
73,5821,1,2030,148
74,5821,1,2030,148
75,5819,1,2030,150
76,5819,0,2031,150
