,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7985,10,0,5
3,7971,18,0,11
4,7960,26,0,14
5,7944,35,1,20
6,7932,42,3,23
7,7915,47,10,28
8,7900,51,18,31
9,7883,56,26,35
10,7866,61,36,37
11,7836,78,45,41
12,7811,88,57,44
13,7782,103,69,46
14,7749,119,82,50
15,7719,132,97,52
16,7689,132,123,56
17,7652,145,145,58
18,7607,159,172,62
19,7559,176,201,64
20,7502,201,229,68
21,7454,222,255,69
22,7406,232,290,72
23,7361,234,331,74
24,7307,239,377,77
25,7256,235,430,79
26,7203,239,477,81
27,7152,243,522,83
28,7096,255,565,84
29,7029,269,616,86
30,6964,284,665,87
31,6911,286,716,87
32,6864,282,765,89
33,6821,270,820,89
34,6775,250,885,90
35,6721,239,949,91
36,6669,238,1002,91
37,6622,238,1047,93
38,6579,238,1090,93
39,6526,245,1135,94
40,6474,243,1188,95
41,6420,243,1240,97
42,6365,252,1285,98
43,6307,265,1328,100
44,6248,271,1380,101
45,6183,283,1431,103
46,6119,294,1483,104
47,6052,306,1537,105
48,5976,324,1593,107
49,5892,349,1651,108
50,5840,336,1714,110
51,5794,318,1777,111
52,5743,301,1843,113
53,5701,267,1917,115
54,5664,221,2000,115
55,5630,202,2050,118
56,5597,190,2095,118
57,5556,179,2144,121
58,5519,176,2184,121
59,5484,172,2221,123
60,5457,167,2252,124
61,5438,153,2285,124
62,5425,128,2323,124
63,5413,102,2360,125
64,5401,80,2393,126
65,5390,64,2419,127
66,5380,55,2438,127
67,5370,52,2451,127
68,5360,50,2462,128
69,5351,47,2473,129
70,5341,46,2483,130
71,5337,40,2493,130
72,5336,31,2503,130
73,5333,24,2512,131
74,5331,17,2520,132
75,5329,10,2529,132
76,5327,8,2533,132
77,5325,9,2534,132
78,5325,7,2536,132
79,5323,8,2537,132
80,5323,6,2539,132
81,5321,5,2541,133
82,5319,5,2543,133
83,5317,6,2543,134
84,5315,5,2545,135
85,5315,5,2545,135
86,5313,5,2546,136
87,5313,3,2548,136
88,5310,4,2549,137
89,5308,4,2550,138
90,5308,4,2550,138
91,5307,3,2551,139
92,5306,3,2551,140
93,5306,1,2553,140
94,5306,0,2554,140
