,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7972,27,1,0
6,7967,29,4,0
7,7957,34,9,0
8,7940,44,16,0
9,7921,56,23,0
10,7900,72,28,0
11,7879,88,33,0
12,7854,103,43,0
13,7826,114,60,0
14,7803,118,79,0
15,7773,127,100,0
16,7738,141,121,0
17,7710,144,146,0
18,7682,144,174,0
19,7654,149,197,0
20,7616,157,227,0
21,7577,161,262,0
22,7533,177,290,0
23,7493,189,318,0
24,7449,205,346,0
25,7398,218,384,0
26,7349,228,423,0
27,7305,228,467,0
28,7252,241,507,0
29,7185,264,551,0
30,7121,277,602,0
31,7060,289,651,0
32,6999,306,695,0
33,6939,313,748,0
34,6872,313,815,0
35,6802,317,879,2
36,6737,320,940,3
37,6667,328,1001,4
38,6595,340,1061,4
39,6514,354,1128,4
40,6430,369,1196,5
41,6345,390,1260,5
42,6251,414,1329,6
43,6163,430,1401,6
44,6071,441,1482,6
45,5977,452,1565,6
46,5877,467,1650,6
47,5781,469,1743,7
48,5684,478,1831,7
49,5595,475,1923,7
50,5537,439,2017,7
51,5501,375,2117,7
52,5478,302,2212,8
53,5460,223,2309,8
54,5446,148,2398,8
55,5437,97,2456,10
56,5432,66,2492,10
57,5422,54,2514,10
58,5412,46,2532,10
59,5402,42,2546,10
60,5398,39,2553,10
61,5390,42,2558,10
62,5380,41,2568,11
63,5369,42,2578,11
64,5355,46,2588,11
65,5340,57,2592,11
66,5335,54,2600,11
67,5329,50,2609,12
68,5326,42,2620,12
69,5323,31,2634,12
70,5321,17,2649,13
71,5317,16,2654,13
72,5314,14,2659,13
73,5312,13,2662,13
74,5312,10,2665,13
75,5312,9,2666,13
76,5310,7,2670,13
77,5306,8,2673,13
78,5305,7,2675,13
79,5305,7,2675,13
80,5305,7,2675,13
81,5305,5,2677,13
82,5305,1,2681,13
83,5305,0,2682,13
