,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7986,8,0,6
3,7976,15,0,9
4,7961,23,0,16
5,7945,35,1,19
6,7928,48,3,21
7,7903,62,8,27
8,7885,71,15,29
9,7856,85,23,36
10,7826,99,36,39
11,7791,112,51,46
12,7767,115,70,48
13,7729,129,86,56
14,7698,137,108,57
15,7659,144,135,62
16,7617,156,163,64
17,7575,172,185,68
18,7541,174,215,70
19,7502,179,245,74
20,7460,183,279,78
21,7419,181,319,81
22,7370,189,357,84
23,7318,207,389,86
24,7264,223,424,89
25,7206,241,462,91
26,7154,253,500,93
27,7097,262,546,95
28,7038,268,596,98
29,6983,271,647,99
30,6926,269,703,102
31,6881,263,753,103
32,6828,258,808,106
33,6785,244,864,107
34,6735,237,918,110
35,6685,232,972,111
36,6639,231,1016,114
37,6590,229,1066,115
38,6542,232,1108,118
39,6491,235,1155,119
40,6447,229,1204,120
41,6399,232,1247,122
42,6340,241,1295,124
43,6289,246,1340,125
44,6229,254,1390,127
45,6170,269,1433,128
46,6108,283,1479,130
47,6046,286,1536,132
48,5987,294,1586,133
49,5922,300,1644,134
50,5885,277,1702,136
51,5858,244,1762,136
52,5840,200,1822,138
53,5825,157,1880,138
54,5811,106,1944,139
55,5803,78,1979,140
56,5794,60,2006,140
57,5785,52,2022,141
58,5776,46,2037,141
59,5769,39,2050,142
60,5763,37,2057,143
61,5757,34,2066,143
62,5751,31,2074,144
63,5744,28,2083,145
64,5738,28,2089,145
65,5735,25,2094,146
66,5732,21,2100,147
67,5729,19,2105,147
68,5726,16,2111,147
69,5722,13,2117,148
70,5717,15,2119,149
71,5714,16,2121,149
72,5712,14,2124,150
73,5710,12,2127,151
74,5708,11,2130,151
75,5705,9,2134,152
76,5701,9,2137,153
77,5701,8,2138,153
78,5699,9,2139,153
79,5695,10,2141,154
80,5692,11,2143,154
81,5688,11,2146,155
82,5685,14,2146,155
83,5680,17,2148,155
84,5678,16,2151,155
85,5675,15,2154,156
86,5673,13,2157,157
87,5673,10,2160,157
88,5672,5,2165,158
89,5671,3,2167,159
90,5670,2,2169,159
91,5669,2,2170,159
92,5667,3,2170,160
93,5666,3,2170,161
94,5665,4,2170,161
95,5664,3,2171,162
96,5662,3,2172,163
97,5660,4,2173,163
98,5659,5,2173,163
99,5656,6,2174,164
100,5656,6,2174,164
101,5655,6,2175,164
102,5655,4,2177,164
103,5655,3,2178,164
104,5655,1,2180,164
105,5655,1,2180,164
106,5655,0,2181,164
