,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7963,36,1,0
6,7948,49,3,0
7,7934,59,7,0
8,7918,67,15,0
9,7901,74,25,0
10,7887,76,37,0
11,7870,78,52,0
12,7849,85,66,0
13,7825,93,82,0
14,7792,109,99,0
15,7755,132,113,0
16,7725,145,130,0
17,7689,160,151,0
18,7654,171,175,0
19,7612,180,208,0
20,7564,191,245,0
21,7517,208,275,0
22,7472,217,311,0
23,7423,231,346,0
24,7370,242,388,0
25,7320,244,436,0
26,7268,249,483,0
27,7222,250,528,0
28,7160,263,577,0
29,7101,269,630,0
30,7046,274,680,0
31,6976,292,732,0
32,6902,320,778,0
33,6830,330,840,0
34,6757,344,899,0
35,6681,365,954,0
36,6603,373,1024,0
37,6520,382,1098,0
38,6442,388,1170,0
39,6360,397,1243,0
40,6270,409,1319,2
41,6171,430,1397,2
42,6077,440,1480,3
43,5996,443,1558,3
44,5905,452,1640,3
45,5815,454,1728,3
46,5722,448,1827,3
47,5622,455,1920,3
48,5528,468,2001,3
49,5428,477,2092,3
50,5363,452,2182,3
51,5313,408,2275,4
52,5279,342,2375,4
53,5253,272,2469,6
54,5230,195,2569,6
55,5208,152,2634,6
56,5196,114,2683,7
57,5186,90,2717,7
58,5172,80,2741,7
59,5159,70,2764,7
60,5149,57,2786,8
61,5137,58,2797,8
62,5130,55,2807,8
63,5120,51,2821,8
64,5113,45,2834,8
65,5103,46,2843,8
66,5092,45,2855,8
67,5084,45,2862,9
68,5075,44,2872,9
69,5069,43,2879,9
70,5064,38,2889,9
71,5058,33,2900,9
72,5053,31,2907,9
73,5045,30,2916,9
74,5036,33,2922,9
75,5027,37,2927,9
76,5023,35,2933,9
77,5017,36,2938,9
78,5012,33,2946,9
79,5009,27,2955,9
80,5005,22,2964,9
81,5001,22,2968,9
82,5000,17,2974,9
83,4996,16,2979,9
84,4993,16,2982,9
85,4987,18,2986,9
86,4983,18,2990,9
87,4979,21,2991,9
88,4976,19,2995,10
89,4976,16,2998,10
90,4974,12,3004,10
91,4972,10,3008,10
92,4970,8,3012,10
93,4968,8,3014,10
94,4967,9,3014,10
95,4966,8,3016,10
96,4963,9,3018,10
97,4963,7,3020,10
98,4962,6,3022,10
99,4960,7,3023,10
100,4959,7,3024,10
101,4958,5,3027,10
102,4958,5,3027,10
103,4958,4,3028,10
104,4958,2,3030,10
105,4958,1,3031,10
106,4958,0,3032,10
