,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7997,3,0,0
3,7993,7,0,0
4,7986,14,0,0
5,7978,21,1,0
6,7970,28,2,0
7,7958,39,3,0
8,7943,50,7,0
9,7928,58,14,0
10,7913,65,22,0
11,7891,79,30,0
12,7868,87,42,3
13,7850,89,57,4
14,7829,93,72,6
15,7803,104,87,6
16,7778,107,109,6
17,7750,115,129,6
18,7723,125,146,6
19,7690,139,165,6
20,7659,144,191,6
21,7629,149,216,6
22,7588,162,244,6
23,7552,171,271,6
24,7505,185,304,6
25,7454,203,335,8
26,7402,224,365,9
27,7356,228,406,10
28,7303,245,442,10
29,7248,253,489,10
30,7195,257,538,10
31,7131,270,589,10
32,7066,290,634,10
33,7006,297,687,10
34,6940,308,742,10
35,6874,321,795,10
36,6794,337,859,10
37,6726,340,924,10
38,6656,350,984,10
39,6587,353,1050,10
40,6512,362,1116,10
41,6438,356,1196,10
42,6354,372,1264,10
43,6274,382,1334,10
44,6195,392,1403,10
45,6112,400,1478,10
46,6021,417,1552,10
47,5926,426,1636,12
48,5838,433,1716,13
49,5740,452,1795,13
50,5660,448,1878,14
51,5591,426,1969,14
52,5528,396,2062,14
53,5497,340,2149,14
54,5470,269,2247,14
55,5445,215,2326,14
56,5422,169,2395,14
57,5396,132,2458,14
58,5373,124,2489,14
59,5362,108,2516,14
60,5350,95,2541,14
61,5340,82,2564,14
62,5332,64,2590,14
63,5328,45,2613,14
64,5326,36,2624,14
65,5321,29,2636,14
66,5317,23,2646,14
67,5313,19,2654,14
68,5304,24,2658,14
69,5294,32,2660,14
70,5285,36,2665,14
71,5280,37,2669,14
72,5276,37,2673,14
73,5272,32,2682,14
74,5270,24,2692,14
75,5268,17,2701,14
76,5267,13,2706,14
77,5266,10,2710,14
78,5265,7,2714,14
79,5263,7,2716,14
80,5263,5,2718,14
81,5262,5,2719,14
82,5261,5,2720,14
83,5260,5,2721,14
84,5260,3,2723,14
85,5259,4,2723,14
86,5259,3,2724,14
87,5259,2,2725,14
88,5259,1,2726,14
89,5259,1,2726,14
90,5259,0,2727,14
