,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7982,18,0,0
5,7975,24,1,0
6,7964,33,3,0
7,7954,40,6,0
8,7942,48,10,0
9,7926,56,18,0
10,7911,64,25,0
11,7894,70,36,0
12,7871,83,46,0
13,7844,98,58,0
14,7814,112,74,0
15,7784,127,89,0
16,7756,138,106,0
17,7724,147,129,0
18,7686,158,156,0
19,7648,166,186,0
20,7606,178,216,0
21,7557,199,244,0
22,7509,215,276,0
23,7469,217,314,0
24,7430,217,352,1
25,7386,218,394,2
26,7336,219,443,2
27,7281,226,491,2
28,7224,241,531,4
29,7162,265,569,4
30,7098,286,612,4
31,7029,304,662,5
32,6965,311,717,7
33,6896,325,772,7
34,6831,327,834,8
35,6770,324,898,8
36,6699,326,966,9
37,6644,316,1028,12
38,6573,316,1097,14
39,6512,313,1161,14
40,6430,333,1222,15
41,6342,351,1292,15
42,6260,381,1344,15
43,6176,396,1413,15
44,6086,424,1474,16
45,5990,437,1555,18
46,5895,444,1643,18
47,5804,453,1725,18
48,5705,468,1809,18
49,5601,483,1898,18
50,5539,451,1992,18
51,5492,403,2087,18
52,5447,357,2178,18
53,5417,288,2277,18
54,5397,204,2381,18
55,5372,167,2443,18
56,5351,141,2490,18
57,5336,111,2535,18
58,5320,97,2565,18
59,5310,87,2585,18
60,5295,77,2610,18
61,5282,69,2631,18
62,5269,67,2646,18
63,5252,68,2662,18
64,5238,72,2672,18
65,5226,69,2687,18
66,5220,62,2700,18
67,5214,55,2713,18
68,5205,47,2730,18
69,5196,42,2744,18
70,5187,39,2756,18
71,5178,42,2762,18
72,5167,47,2768,18
73,5158,47,2777,18
74,5154,42,2786,18
75,5150,37,2795,18
76,5146,32,2804,18
77,5142,25,2815,18
78,5136,22,2824,18
79,5130,24,2828,18
80,5127,23,2832,18
81,5123,23,2836,18
82,5120,22,2840,18
83,5113,23,2846,18
84,5108,22,2852,18
85,5104,23,2855,18
86,5101,22,2859,18
87,5097,23,2862,18
88,5095,18,2869,18
89,5092,16,2874,18
90,5089,15,2878,18
91,5088,13,2881,18
92,5086,11,2885,18
93,5081,14,2887,18
94,5076,16,2890,18
95,5073,16,2893,18
96,5069,19,2894,18
97,5066,20,2896,18
98,5062,19,2901,18
99,5058,18,2906,18
100,5058,15,2909,18
101,5058,11,2913,18
102,5058,8,2916,18
103,5058,4,2920,18
104,5058,0,2924,18
