,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7993,7,0,0
4,7988,12,0,0
5,7982,17,1,0
6,7974,24,2,0
7,7962,34,4,0
8,7950,43,7,0
9,7935,53,12,0
10,7915,67,18,0
11,7897,77,26,0
12,7877,85,38,0
13,7859,91,50,0
14,7838,97,65,0
15,7820,95,85,0
16,7799,98,103,0
17,7771,106,123,0
18,7741,118,141,0
19,7702,136,162,0
20,7657,163,180,0
21,7609,190,201,0
22,7562,209,229,0
23,7517,224,259,0
24,7468,234,298,0
25,7413,242,343,2
26,7353,253,391,3
27,7299,260,438,3
28,7242,271,483,4
29,7179,285,532,4
30,7113,298,585,4
31,7043,308,644,5
32,6972,325,698,5
33,6902,339,754,5
34,6836,342,817,5
35,6765,347,883,5
36,6687,356,952,5
37,6607,365,1023,5
38,6528,374,1093,5
39,6446,390,1159,5
40,6356,409,1230,5
41,6269,418,1308,5
42,6182,425,1388,5
43,6087,441,1467,5
44,5993,453,1549,5
45,5900,456,1639,5
46,5811,455,1726,8
47,5726,451,1813,10
48,5632,449,1908,11
49,5530,457,2002,11
50,5427,464,2095,14
51,5344,459,2181,16
52,5296,424,2264,16
53,5260,367,2357,16
54,5233,292,2459,16
55,5205,220,2559,16
56,5172,172,2640,16
57,5144,152,2688,16
58,5122,138,2724,16
59,5101,132,2751,16
60,5088,117,2779,16
61,5071,101,2812,16
62,5059,85,2840,16
63,5045,77,2862,16
64,5030,71,2883,16
65,5015,73,2896,16
66,4998,73,2913,16
67,4984,75,2925,16
68,4973,72,2939,16
69,4962,68,2954,16
70,4948,67,2969,16
71,4935,63,2986,16
72,4921,63,3000,16
73,4907,66,3011,16
74,4890,72,3022,16
75,4882,66,3036,16
76,4875,60,3049,16
77,4863,58,3063,16
78,4854,53,3077,16
79,4845,45,3094,16
80,4830,52,3102,16
81,4824,51,3109,16
82,4809,54,3121,16
83,4802,52,3130,16
84,4798,47,3139,16
85,4787,43,3154,16
86,4778,45,3160,17
87,4771,37,3175,17
88,4764,37,3182,17
89,4755,42,3186,17
90,4748,37,3197,18
91,4741,36,3205,18
92,4735,35,3212,18
93,4732,30,3219,19
94,4727,26,3228,19
95,4724,23,3234,19
96,4723,17,3241,19
97,4718,14,3247,21
98,4713,17,3249,21
99,4706,19,3254,21
100,4699,22,3257,22
101,4696,24,3258,22
102,4696,21,3261,22
103,4696,16,3266,22
104,4696,9,3273,22
105,4696,3,3279,22
106,4696,0,3282,22
