,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7982,18,0,0
4,7975,25,0,0
5,7965,34,1,0
6,7953,43,4,0
7,7941,48,11,0
8,7927,55,18,0
9,7912,63,25,0
10,7896,69,35,0
11,7880,73,47,0
12,7863,78,59,0
13,7845,82,73,0
14,7820,92,88,0
15,7790,106,104,0
16,7762,118,120,0
17,7732,131,137,0
18,7702,143,155,0
19,7671,149,180,0
20,7640,150,210,0
21,7598,164,238,0
22,7554,178,268,0
23,7513,189,298,0
24,7471,200,329,0
25,7431,209,360,0
26,7384,214,402,0
27,7325,229,446,0
28,7265,248,487,0
29,7198,273,529,0
30,7147,284,569,0
31,7091,293,616,0
32,7025,300,675,0
33,6959,306,735,0
34,6891,305,802,2
35,6824,321,853,2
36,6765,323,909,3
37,6693,329,975,3
38,6610,346,1041,3
39,6525,365,1107,3
40,6442,380,1174,4
41,6359,404,1232,5
42,6281,407,1304,8
43,6196,408,1387,9
44,6107,410,1472,11
45,6026,408,1554,12
46,5934,418,1636,12
47,5836,441,1711,12
48,5730,462,1795,13
49,5618,487,1882,13
50,5535,490,1962,13
51,5492,441,2054,13
52,5448,387,2152,13
53,5408,322,2257,13
54,5386,232,2369,13
55,5369,166,2452,13
56,5345,147,2495,13
57,5317,131,2539,13
58,5285,123,2579,13
59,5268,118,2601,13
60,5253,116,2618,13
61,5239,106,2642,13
62,5226,91,2670,13
63,5213,72,2702,13
64,5203,65,2719,13
65,5194,59,2734,13
66,5184,55,2748,13
67,5167,59,2761,13
68,5152,61,2774,13
69,5141,62,2784,13
70,5133,61,2793,13
71,5126,58,2803,13
72,5116,51,2820,13
73,5105,47,2835,13
74,5092,49,2846,13
75,5080,53,2854,13
76,5072,54,2861,13
77,5067,49,2871,13
78,5059,46,2882,13
79,5053,39,2895,13
80,5049,31,2907,13
81,5042,30,2915,13
82,5037,30,2920,13
83,5033,26,2928,13
84,5030,23,2934,13
85,5026,23,2938,13
86,5019,23,2945,13
87,5014,23,2950,13
88,5009,24,2954,13
89,5001,29,2957,13
90,4996,30,2961,13
91,4993,26,2968,13
92,4988,25,2973,14
93,4984,23,2978,15
94,4981,18,2986,15
95,4979,15,2991,15
96,4979,12,2994,15
97,4977,10,2998,15
98,4977,7,3001,15
99,4976,5,3004,15
100,4973,5,3006,16
101,4971,7,3006,16
102,4968,8,3008,16
103,4965,11,3008,16
104,4961,14,3009,16
105,4954,19,3011,16
106,4948,23,3013,16
107,4942,26,3016,16
108,4934,31,3019,16
109,4926,35,3023,16
110,4915,39,3030,16
111,4908,40,3036,16
112,4899,43,3042,16
113,4892,42,3050,16
114,4883,43,3058,16
115,4875,40,3069,16
116,4872,36,3076,16
117,4867,32,3085,16
118,4862,30,3092,16
119,4861,22,3101,16
120,4861,14,3109,16
121,4858,14,3112,16
122,4855,12,3117,16
123,4853,9,3122,16
124,4850,11,3123,16
125,4846,15,3123,16
126,4843,15,3126,16
127,4841,14,3129,16
128,4836,17,3131,16
129,4831,19,3134,16
130,4826,20,3138,16
131,4822,21,3141,16
132,4817,24,3143,16
133,4813,23,3148,16
134,4810,21,3153,16
135,4809,17,3158,16
136,4809,13,3162,16
137,4809,8,3167,16
138,4809,4,3171,16
139,4809,1,3174,16
140,4809,0,3175,16
