,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7988,12,0,0
3,7978,22,0,0
4,7970,30,0,0
5,7956,43,1,0
6,7940,55,5,0
7,7920,68,12,0
8,7904,74,22,0
9,7887,83,30,0
10,7869,87,44,0
11,7852,88,60,0
12,7835,85,80,0
13,7814,90,96,0
14,7793,94,113,0
15,7766,103,131,0
16,7736,116,148,0
17,7701,134,165,0
18,7667,147,186,0
19,7632,161,207,0
20,7587,179,234,0
21,7544,192,264,0
22,7499,202,299,0
23,7446,221,333,0
24,7385,247,368,0
25,7324,263,413,0
26,7256,288,456,0
27,7199,300,501,0
28,7135,311,554,0
29,7070,309,615,6
30,7004,313,676,7
31,6934,314,744,8
32,6864,326,801,9
33,6787,339,865,9
34,6707,360,924,9
35,6620,379,989,12
36,6532,397,1058,13
37,6456,403,1127,14
38,6388,392,1204,16
39,6307,393,1284,16
40,6218,398,1368,16
41,6129,400,1455,16
42,6030,424,1530,16
43,5934,454,1596,16
44,5837,470,1677,16
45,5740,478,1766,16
46,5648,481,1855,16
47,5539,491,1954,16
48,5433,501,2050,16
49,5329,508,2147,16
50,5273,467,2244,16
51,5233,415,2336,16
52,5190,349,2445,16
53,5156,277,2551,16
54,5132,197,2655,16
55,5110,163,2711,16
56,5092,141,2751,16
57,5071,118,2794,17
58,5053,101,2828,18
59,5041,89,2852,18
60,5034,74,2874,18
61,5025,63,2892,20
62,5014,54,2912,20
63,5004,46,2929,21
64,5000,38,2941,21
65,4991,40,2948,21
66,4980,44,2955,21
67,4973,40,2966,21
68,4969,35,2975,21
69,4964,36,2979,21
70,4957,34,2988,21
71,4953,27,2999,21
72,4951,22,3006,21
73,4948,21,3010,21
74,4945,19,3015,21
75,4941,16,3022,21
76,4936,17,3026,21
77,4934,17,3028,21
78,4933,15,3031,21
79,4929,16,3034,21
80,4926,15,3038,21
81,4923,13,3043,21
82,4918,16,3045,21
83,4913,20,3046,21
84,4912,17,3050,21
85,4909,17,3053,21
86,4905,18,3056,21
87,4903,15,3061,21
88,4902,11,3066,21
89,4901,11,3067,21
90,4901,8,3070,21
91,4901,4,3074,21
92,4901,2,3076,21
93,4901,1,3077,21
94,4901,0,3078,21
