,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7982,11,0,7
3,7966,20,0,14
4,7953,30,0,17
5,7933,42,1,24
6,7920,50,4,26
7,7900,59,11,30
8,7876,72,20,32
9,7853,82,30,35
10,7829,90,43,38
11,7805,102,54,39
12,7776,112,70,42
13,7753,110,92,45
14,7729,111,112,48
15,7695,122,133,50
16,7652,137,156,55
17,7615,147,182,56
18,7574,164,202,60
19,7530,183,223,64
20,7481,196,255,68
21,7434,202,293,71
22,7377,220,329,74
23,7327,231,366,76
24,7274,240,406,80
25,7226,242,451,81
26,7176,246,495,83
27,7121,246,549,84
28,7053,263,597,87
29,6988,279,646,87
30,6940,277,693,90
31,6897,271,741,91
32,6855,257,795,93
33,6812,234,860,94
34,6778,201,925,96
35,6745,189,970,96
36,6703,187,1012,98
37,6667,182,1052,99
38,6626,180,1094,100
39,6584,189,1126,101
40,6534,204,1159,103
41,6485,213,1199,103
42,6433,229,1234,104
43,6387,235,1274,104
44,6332,248,1315,105
45,6281,251,1363,105
46,6230,252,1412,106
47,6165,266,1463,106
48,6106,277,1509,108
49,6052,277,1563,108
50,6016,260,1614,110
51,5991,235,1664,110
52,5968,192,1729,111
53,5945,156,1786,113
54,5931,115,1840,114
55,5918,94,1874,114
56,5906,80,1899,115
57,5898,65,1921,116
58,5890,51,1942,117
59,5880,46,1955,119
60,5873,40,1968,119
61,5867,33,1979,121
62,5864,28,1986,122
63,5862,22,1993,123
64,5859,16,2001,124
65,5858,9,2008,125
66,5856,6,2012,126
67,5852,6,2014,128
68,5851,6,2015,128
69,5847,6,2017,130
70,5845,8,2017,130
71,5843,8,2018,131
72,5842,7,2020,131
73,5839,8,2021,132
74,5838,7,2023,132
75,5837,5,2025,133
76,5837,4,2026,133
77,5836,4,2027,133
78,5835,2,2029,134
79,5834,1,2030,135
80,5832,1,2030,137
81,5832,1,2030,137
82,5832,0,2031,137
