,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,9,0,8
3,7973,15,0,12
4,7963,20,0,17
5,7951,27,1,21
6,7935,35,4,26
7,7923,38,9,30
8,7911,41,15,33
9,7897,48,20,35
10,7876,57,28,39
11,7857,65,39,39
12,7834,76,47,43
13,7814,87,56,43
14,7787,97,68,48
15,7763,103,85,49
16,7732,111,104,53
17,7702,121,123,54
18,7669,130,143,58
19,7632,142,165,61
20,7593,155,188,64
21,7554,166,215,65
22,7503,185,244,68
23,7456,203,273,68
24,7406,216,307,71
25,7348,237,343,72
26,7290,256,381,73
27,7230,266,429,75
28,7170,276,476,78
29,7110,289,523,78
30,7051,289,580,80
31,6988,293,637,82
32,6930,291,695,84
33,6871,291,752,86
34,6810,291,812,87
35,6743,301,869,87
36,6680,302,930,88
37,6610,314,986,90
38,6538,327,1043,92
39,6468,335,1103,94
40,6403,332,1170,95
41,6330,342,1232,96
42,6255,348,1300,97
43,6183,348,1370,99
44,6113,350,1438,99
45,6025,372,1502,101
46,5945,379,1574,102
47,5868,382,1648,102
48,5789,390,1718,103
49,5705,403,1788,104
50,5662,359,1874,105
51,5628,313,1953,106
52,5604,259,2030,107
53,5588,196,2108,108
54,5574,125,2191,110
55,5561,95,2233,111
56,5548,73,2266,113
57,5531,65,2289,115
58,5514,66,2304,116
59,5496,69,2316,119
60,5477,74,2328,121
61,5458,80,2339,123
62,5436,86,2354,124
63,5414,90,2370,126
64,5394,94,2385,127
65,5376,93,2402,129
66,5364,88,2419,129
67,5351,78,2440,131
68,5337,71,2460,132
69,5325,62,2479,134
70,5317,53,2495,135
71,5308,50,2507,135
72,5294,51,2518,137
73,5277,53,2531,139
74,5266,54,2541,139
75,5255,57,2548,140
76,5246,56,2557,141
77,5237,53,2569,141
78,5233,41,2584,142
79,5228,34,2595,143
80,5223,29,2605,143
81,5214,30,2613,143
82,5208,26,2622,144
83,5204,26,2625,145
84,5199,27,2629,145
85,5193,28,2634,145
86,5187,25,2643,145
87,5183,24,2648,145
88,5178,26,2651,145
89,5176,23,2656,145
90,5175,18,2662,145
91,5173,14,2668,145
92,5171,12,2672,145
93,5169,9,2677,145
94,5165,11,2679,145
95,5163,12,2680,145
96,5161,12,2682,145
97,5158,13,2684,145
98,5156,13,2686,145
99,5154,11,2690,145
100,5154,9,2692,145
101,5153,8,2694,145
102,5151,7,2697,145
103,5151,5,2699,145
104,5151,3,2701,145
105,5151,3,2701,145
106,5151,2,2702,145
107,5150,1,2704,145
108,5150,1,2704,145
109,5150,1,2704,145
110,5150,1,2704,145
111,5150,1,2704,145
112,5150,0,2705,145
