,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7982,18,0,0
4,7974,26,0,0
5,7967,32,1,0
6,7958,37,5,0
7,7946,45,9,0
8,7931,51,18,0
9,7913,61,26,0
10,7895,72,33,0
11,7876,82,42,0
12,7852,94,54,0
13,7824,107,69,0
14,7792,121,87,0
15,7753,142,105,0
16,7719,157,124,0
17,7688,164,148,0
18,7654,170,176,0
19,7611,181,208,0
20,7570,181,247,2
21,7533,184,281,2
22,7493,192,312,3
23,7452,198,346,4
24,7415,192,389,4
25,7369,199,428,4
26,7311,220,465,4
27,7253,239,504,4
28,7201,251,544,4
29,7153,262,581,4
30,7096,270,627,7
31,7048,260,685,7
32,6990,260,743,7
33,6935,263,795,7
34,6867,283,843,7
35,6793,303,897,7
36,6726,320,945,9
37,6667,320,1003,10
38,6607,324,1058,11
39,6538,324,1126,12
40,6467,321,1200,12
41,6395,328,1265,12
42,6310,354,1323,13
43,6230,375,1382,13
44,6144,393,1450,13
45,6061,405,1521,13
46,5975,419,1593,13
47,5895,414,1677,14
48,5814,414,1757,15
49,5725,415,1843,17
50,5676,381,1926,17
51,5642,329,2012,17
52,5603,289,2091,17
53,5571,238,2171,20
54,5551,170,2258,21
55,5536,135,2307,22
56,5523,113,2341,23
57,5509,88,2380,23
58,5501,67,2409,23
59,5491,58,2428,23
60,5483,52,2442,23
61,5472,51,2454,23
62,5464,45,2468,23
63,5453,48,2476,23
64,5450,41,2486,23
65,5448,35,2494,23
66,5446,26,2505,23
67,5443,21,2513,23
68,5441,12,2524,23
69,5439,11,2527,23
70,5437,11,2529,23
71,5433,13,2531,23
72,5430,13,2534,23
73,5428,13,2536,23
74,5424,15,2538,23
75,5417,19,2540,24
76,5412,20,2544,24
77,5409,20,2547,24
78,5407,20,2549,24
79,5404,19,2553,24
80,5403,14,2559,24
81,5403,9,2564,24
82,5403,6,2567,24
83,5403,4,2569,24
84,5403,1,2572,24
85,5403,0,2573,24
