,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7979,19,0,2
5,7969,26,1,4
6,7956,35,4,5
7,7940,47,8,5
8,7921,60,13,6
9,7903,71,19,7
10,7886,79,27,8
11,7868,85,39,8
12,7844,93,55,8
13,7814,103,73,10
14,7787,112,90,11
15,7758,125,106,11
16,7724,141,124,11
17,7689,151,148,12
18,7646,166,176,12
19,7606,180,202,12
20,7567,190,231,12
21,7530,193,265,12
22,7488,201,299,12
23,7442,204,342,12
24,7398,208,382,12
25,7350,217,421,12
26,7295,235,458,12
27,7245,243,500,12
28,7184,258,546,12
29,7130,268,590,12
30,7085,265,638,12
31,7029,266,693,12
32,6972,273,743,12
33,6905,279,804,12
34,6834,296,858,12
35,6761,324,903,12
36,6681,348,959,12
37,6604,366,1016,14
38,6530,373,1083,14
39,6446,386,1154,14
40,6366,391,1227,16
41,6282,395,1307,16
42,6199,403,1382,16
43,6115,413,1456,16
44,6019,425,1540,16
45,5924,442,1618,16
46,5824,458,1702,16
47,5736,463,1785,16
48,5641,474,1869,16
49,5535,484,1965,16
50,5473,451,2060,16
51,5430,394,2160,16
52,5387,349,2248,16
53,5345,296,2343,16
54,5313,222,2449,16
55,5294,179,2511,16
56,5281,149,2554,16
57,5267,120,2597,16
58,5250,95,2639,16
59,5234,79,2671,16
60,5223,71,2690,16
61,5213,68,2703,16
62,5203,64,2717,16
63,5191,59,2734,16
64,5174,60,2750,16
65,5161,62,2761,16
66,5148,65,2771,16
67,5137,66,2781,16
68,5128,63,2793,16
69,5118,56,2810,16
70,5110,51,2823,16
71,5104,44,2836,16
72,5099,38,2847,16
73,5092,36,2856,16
74,5085,33,2866,16
75,5075,35,2874,16
76,5069,35,2880,16
77,5064,35,2885,16
78,5059,33,2892,16
79,5055,30,2899,16
80,5047,28,2909,16
81,5040,29,2915,16
82,5032,32,2920,16
83,5029,30,2925,16
84,5026,29,2929,16
85,5021,26,2937,16
86,5017,23,2944,16
87,5011,21,2952,16
88,5007,22,2955,16
89,5005,21,2958,16
90,5004,17,2963,16
91,5002,15,2967,16
92,5001,10,2973,16
93,5001,6,2977,16
94,5001,4,2979,16
95,5001,3,2980,16
96,5001,1,2982,16
97,5001,0,2983,16
