,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7986,9,0,5
3,7975,16,0,9
4,7963,23,0,14
5,7948,32,1,19
6,7931,43,4,22
7,7917,51,9,23
8,7897,60,16,27
9,7876,71,23,30
10,7853,81,33,33
11,7826,91,47,36
12,7796,106,60,38
13,7766,118,76,40
14,7734,131,94,41
15,7697,147,114,42
16,7658,160,138,44
17,7620,168,166,46
18,7577,182,194,47
19,7533,194,225,48
20,7481,208,261,50
21,7438,213,298,51
22,7384,229,334,53
23,7330,239,376,55
24,7264,259,419,58
25,7194,278,469,59
26,7132,295,511,62
27,7062,312,563,63
28,6994,324,615,67
29,6932,323,678,67
30,6870,313,747,70
31,6808,315,806,71
32,6741,309,875,75
33,6677,308,939,76
34,6620,301,1001,78
35,6566,293,1060,81
36,6502,294,1121,83
37,6424,306,1184,86
38,6349,317,1247,87
39,6279,329,1302,90
40,6204,352,1353,91
41,6125,367,1415,93
42,6038,377,1490,95
43,5960,379,1564,97
44,5890,381,1631,98
45,5807,387,1705,101
46,5729,388,1782,101
47,5643,387,1867,103
48,5553,400,1943,104
49,5455,429,2012,104
50,5400,401,2092,107
51,5358,364,2170,108
52,5335,301,2254,110
53,5319,226,2343,112
54,5303,142,2441,114
55,5293,99,2493,115
56,5282,67,2534,117
57,5265,62,2555,118
58,5248,63,2569,120
59,5239,57,2583,121
60,5226,60,2592,122
61,5212,63,2601,124
62,5203,56,2617,124
63,5195,47,2632,126
64,5188,45,2640,127
65,5180,40,2652,128
66,5172,34,2664,130
67,5165,31,2673,131
68,5158,31,2679,132
69,5151,31,2685,133
70,5146,28,2692,134
71,5144,23,2698,135
72,5141,19,2704,136
73,5138,15,2710,137
74,5135,12,2716,137
75,5132,11,2720,137
76,5128,14,2721,137
77,5127,13,2723,137
78,5125,13,2725,137
79,5122,13,2728,137
80,5118,14,2731,137
81,5117,11,2735,137
82,5117,10,2736,137
83,5116,9,2738,137
84,5115,7,2741,137
85,5114,4,2745,137
86,5114,3,2746,137
87,5114,3,2746,137
88,5114,2,2747,137
89,5114,1,2748,137
90,5114,0,2749,137
