,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7984,8,0,8
3,7974,15,0,11
4,7960,24,0,16
5,7946,33,1,20
6,7928,43,4,25
7,7910,53,8,29
8,7892,59,15,34
9,7873,68,24,35
10,7855,72,34,39
11,7834,77,47,42
12,7806,89,61,44
13,7774,105,74,47
14,7738,120,92,50
15,7702,138,106,54
16,7669,153,124,54
17,7632,160,150,58
18,7589,173,179,59
19,7544,183,212,61
20,7499,194,244,63
21,7453,205,277,65
22,7405,218,310,67
23,7361,219,352,68
24,7311,223,395,71
25,7262,229,438,71
26,7211,235,482,72
27,7153,247,528,72
28,7095,259,571,75
29,7046,260,618,76
30,6994,261,667,78
31,6932,269,717,82
32,6882,261,775,82
33,6829,257,830,84
34,6763,272,878,87
35,6702,281,928,89
36,6645,278,986,91
37,6587,283,1036,94
38,6521,297,1087,95
39,6447,307,1150,96
40,6380,314,1209,97
41,6313,325,1264,98
42,6245,336,1319,100
43,6167,347,1384,102
44,6096,345,1457,102
45,6021,353,1523,103
46,5945,362,1589,104
47,5862,378,1655,105
48,5769,394,1731,106
49,5681,410,1802,107
50,5632,384,1876,108
51,5596,344,1951,109
52,5568,289,2033,110
53,5549,216,2125,110
54,5533,144,2212,111
55,5518,110,2260,112
56,5508,83,2295,114
57,5498,65,2322,115
58,5484,58,2341,117
59,5474,52,2356,118
60,5466,45,2370,119
61,5458,43,2378,121
62,5452,40,2387,121
63,5444,34,2399,123
64,5435,33,2408,124
65,5426,34,2415,125
66,5413,40,2421,126
67,5403,44,2427,126
68,5390,50,2433,127
69,5373,59,2441,127
70,5365,58,2449,128
71,5357,54,2461,128
72,5349,51,2471,129
73,5341,46,2483,130
74,5334,36,2500,130
75,5331,31,2507,131
76,5328,26,2515,131
77,5323,23,2522,132
78,5317,22,2529,132
79,5309,22,2536,133
80,5299,30,2538,133
81,5292,33,2541,134
82,5286,35,2545,134
83,5280,34,2551,135
84,5276,31,2558,135
85,5273,24,2568,135
86,5267,24,2574,135
87,5263,21,2580,136
88,5261,18,2585,136
89,5257,18,2589,136
90,5250,21,2592,137
91,5245,19,2598,138
92,5241,20,2601,138
93,5236,22,2603,139
94,5233,20,2607,140
95,5232,15,2613,140
96,5231,12,2617,140
97,5230,9,2621,140
98,5229,6,2625,140
99,5226,7,2627,140
100,5223,9,2628,140
101,5223,8,2629,140
102,5223,7,2630,140
103,5223,6,2631,140
104,5222,4,2634,140
105,5222,1,2637,140
106,5222,1,2637,140
107,5222,1,2637,140
108,5222,1,2637,140
109,5222,0,2638,140
