,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7973,26,1,0
6,7959,38,3,0
7,7946,47,7,0
8,7927,63,10,0
9,7912,71,17,0
10,7893,80,27,0
11,7875,84,41,0
12,7851,95,54,0
13,7825,102,73,0
14,7794,118,88,0
15,7760,133,107,0
16,7731,144,125,0
17,7704,147,149,0
18,7674,151,175,0
19,7639,155,206,0
20,7609,151,240,0
21,7572,159,269,0
22,7533,171,296,0
23,7489,185,326,0
24,7440,199,361,0
25,7389,220,391,0
26,7341,228,428,3
27,7287,242,467,4
28,7235,248,511,6
29,7186,248,560,6
30,7132,251,611,6
31,7070,268,656,6
32,7008,277,709,6
33,6948,287,759,6
34,6884,302,808,6
35,6822,310,862,6
36,6756,314,924,6
37,6688,319,986,7
38,6617,329,1046,8
39,6544,338,1110,8
40,6476,344,1172,8
41,6407,345,1238,10
42,6326,359,1305,10
43,6238,377,1375,10
44,6151,389,1448,12
45,6065,406,1516,13
46,5977,427,1583,13
47,5885,437,1664,14
48,5790,444,1752,14
49,5692,457,1837,14
50,5620,443,1922,15
51,5573,401,2010,16
52,5544,339,2101,16
53,5522,266,2196,16
54,5506,184,2294,16
55,5492,127,2365,16
56,5475,98,2411,16
57,5463,81,2440,16
58,5446,75,2462,17
59,5433,70,2478,19
60,5420,67,2492,21
61,5407,63,2509,21
62,5400,58,2521,21
63,5397,45,2537,21
64,5393,38,2548,21
65,5389,30,2559,22
66,5386,19,2572,23
67,5384,14,2579,23
68,5380,15,2582,23
69,5373,18,2586,23
70,5366,22,2589,23
71,5361,25,2591,23
72,5352,32,2593,23
73,5346,34,2597,23
74,5344,29,2604,23
75,5342,24,2611,23
76,5340,21,2616,23
77,5338,14,2625,23
78,5337,9,2631,23
79,5337,7,2633,23
80,5336,6,2635,23
81,5335,5,2637,23
82,5335,3,2639,23
83,5334,3,2640,23
84,5334,3,2640,23
85,5333,3,2641,23
86,5333,2,2642,23
87,5333,2,2642,23
88,5333,1,2643,23
89,5333,1,2643,23
90,5333,0,2644,23
