,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7987,6,0,7
3,7978,11,0,11
4,7966,19,0,15
5,7951,28,1,20
6,7937,36,3,24
7,7918,48,6,28
8,7901,57,11,31
9,7881,66,19,34
10,7863,73,29,35
11,7838,85,39,38
12,7814,92,54,40
13,7780,106,68,46
14,7749,118,85,48
15,7714,131,102,53
16,7687,135,124,54
17,7646,149,146,59
18,7603,163,174,60
19,7562,172,203,63
20,7520,182,233,65
21,7477,194,259,70
22,7429,205,295,71
23,7379,209,337,75
24,7323,224,375,78
25,7266,238,415,81
26,7204,259,453,84
27,7147,266,500,87
28,7086,278,546,90
29,7023,284,599,94
30,6969,282,653,96
31,6916,274,712,98
32,6864,269,766,101
33,6810,264,824,102
34,6746,266,883,105
35,6688,272,935,105
36,6624,282,986,108
37,6563,292,1035,110
38,6503,298,1088,111
39,6435,303,1149,113
40,6355,323,1207,115
41,6273,344,1268,115
42,6191,364,1327,118
43,6113,382,1386,119
44,6034,394,1452,120
45,5957,392,1530,121
46,5881,383,1612,124
47,5798,387,1691,124
48,5706,400,1768,126
49,5610,417,1846,127
50,5566,382,1922,130
51,5543,331,1995,131
52,5520,269,2078,133
53,5505,192,2168,135
54,5493,108,2263,136
55,5479,80,2304,137
56,5461,74,2326,139
57,5449,64,2347,140
58,5430,68,2360,142
59,5413,72,2371,144
60,5395,76,2384,145
61,5376,79,2400,145
62,5352,91,2411,146
63,5330,95,2428,147
64,5309,100,2443,148
65,5287,105,2460,148
66,5258,114,2479,149
67,5225,123,2502,150
68,5203,124,2523,150
69,5183,123,2543,151
70,5166,118,2565,151
71,5148,108,2593,151
72,5137,87,2625,151
73,5125,77,2647,151
74,5109,74,2666,151
75,5095,71,2683,151
76,5088,60,2701,151
77,5082,55,2712,151
78,5073,52,2724,151
79,5062,47,2740,151
80,5051,44,2754,151
81,5042,46,2761,151
82,5035,47,2767,151
83,5029,44,2776,151
84,5021,41,2787,151
85,5017,34,2798,151
86,5011,31,2807,151
87,5007,28,2814,151
88,5004,25,2820,151
89,5000,21,2828,151
90,4999,18,2832,151
91,4995,16,2838,151
92,4993,14,2842,151
93,4993,11,2845,151
94,4992,8,2849,151
95,4989,10,2850,151
96,4986,9,2854,151
97,4982,11,2856,151
98,4980,13,2856,151
99,4978,14,2857,151
100,4976,13,2860,151
101,4975,11,2863,151
102,4975,7,2867,151
103,4974,6,2869,151
104,4974,4,2871,151
105,4974,2,2873,151
106,4974,1,2874,151
107,4974,1,2874,151
108,4974,0,2875,151
