,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7986,7,0,7
3,7974,13,0,13
4,7962,23,0,15
5,7946,34,1,19
6,7929,45,4,22
7,7909,61,7,23
8,7887,73,13,27
9,7865,82,23,30
10,7843,89,35,33
11,7814,102,49,35
12,7791,104,68,37
13,7767,108,86,39
14,7738,115,105,42
15,7703,129,124,44
16,7670,133,151,46
17,7632,147,172,49
18,7588,168,194,50
19,7541,183,220,56
20,7499,191,253,57
21,7448,206,284,62
22,7405,211,319,65
23,7357,213,362,68
24,7305,222,403,70
25,7246,239,444,71
26,7192,245,490,73
27,7146,249,530,75
28,7099,248,575,78
29,7057,240,625,78
30,7008,229,683,80
31,6961,223,735,81
32,6913,226,779,82
33,6861,233,823,83
34,6810,241,865,84
35,6754,249,912,85
36,6693,262,958,87
37,6632,275,1005,88
38,6577,277,1056,90
39,6518,284,1106,92
40,6459,287,1161,93
41,6389,296,1220,95
42,6311,312,1280,97
43,6240,328,1333,99
44,6168,341,1390,101
45,6089,361,1448,102
46,6007,374,1516,103
47,5914,389,1592,105
48,5823,410,1661,106
49,5726,434,1731,109
50,5669,412,1809,110
51,5622,377,1890,111
52,5581,325,1981,113
53,5549,265,2071,115
54,5520,200,2165,115
55,5487,176,2221,116
56,5455,160,2267,118
57,5425,151,2306,118
58,5400,145,2336,119
59,5377,138,2365,120
60,5360,122,2397,121
61,5339,112,2427,122
62,5326,93,2457,124
63,5312,82,2481,125
64,5304,67,2503,126
65,5292,62,2519,127
66,5283,50,2539,128
67,5274,48,2550,128
68,5265,43,2563,129
69,5263,38,2570,129
70,5257,33,2581,129
71,5254,28,2589,129
72,5250,22,2598,130
73,5246,17,2606,131
74,5242,19,2608,131
75,5239,15,2614,132
76,5235,14,2617,134
77,5234,12,2620,134
78,5231,10,2623,136
79,5230,7,2627,136
80,5229,5,2629,137
81,5228,4,2631,137
82,5227,3,2632,138
83,5226,3,2633,138
84,5226,2,2634,138
85,5225,2,2634,139
86,5225,1,2635,139
87,5225,1,2635,139
88,5225,0,2636,139
