,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7973,15,0,12
4,7961,23,0,16
5,7948,31,1,20
6,7936,36,4,24
7,7926,39,9,26
8,7911,42,15,32
9,7898,44,23,35
10,7882,47,32,39
11,7860,57,40,43
12,7835,70,48,47
13,7810,82,57,51
14,7787,93,67,53
15,7757,109,79,55
16,7727,119,97,57
17,7694,128,118,60
18,7659,141,139,61
19,7632,145,160,63
20,7599,148,188,65
21,7555,159,216,70
22,7513,170,246,71
23,7470,176,280,74
24,7426,192,305,77
25,7378,206,336,80
26,7324,219,375,82
27,7269,231,416,84
28,7214,245,456,85
29,7160,255,497,88
30,7114,256,542,88
31,7060,255,594,91
32,7003,258,647,92
33,6947,259,701,93
34,6882,272,752,94
35,6822,284,798,96
36,6760,293,849,98
37,6697,300,905,98
38,6635,304,960,101
39,6573,302,1024,101
40,6502,315,1082,101
41,6424,330,1142,104
42,6360,331,1205,104
43,6296,333,1264,107
44,6228,338,1326,108
45,6143,350,1397,110
46,6059,359,1472,110
47,5980,372,1536,112
48,5897,392,1597,114
49,5814,407,1664,115
50,5772,364,1747,117
51,5750,300,1831,119
52,5737,235,1908,120
53,5724,165,1989,122
54,5717,88,2071,124
55,5713,52,2111,124
56,5708,35,2131,126
57,5704,26,2143,127
58,5698,18,2154,130
59,5697,14,2159,130
60,5694,10,2163,133
61,5691,9,2166,134
62,5687,8,2169,136
63,5684,7,2172,137
64,5682,6,2173,139
65,5680,7,2173,140
66,5679,5,2175,141
67,5678,3,2177,142
68,5677,1,2179,143
69,5677,1,2179,143
70,5677,0,2180,143
