,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7986,6,0,8
3,7980,9,0,11
4,7966,18,0,16
5,7953,26,1,20
6,7937,35,3,25
7,7923,44,6,27
8,7900,58,9,33
9,7876,70,18,36
10,7850,84,27,39
11,7821,98,38,43
12,7795,108,50,47
13,7766,118,67,49
14,7735,125,88,52
15,7712,123,111,54
16,7687,122,136,55
17,7654,129,158,59
18,7616,138,185,61
19,7576,147,213,64
20,7540,160,234,66
21,7503,170,258,69
22,7460,182,287,71
23,7414,189,323,74
24,7362,202,360,76
25,7313,213,394,80
26,7263,227,428,82
27,7212,233,469,86
28,7154,245,512,89
29,7094,252,562,92
30,7042,257,607,94
31,6994,255,655,96
32,6951,250,702,97
33,6903,241,757,99
34,6857,228,814,101
35,6818,217,864,101
36,6779,207,910,104
37,6738,205,952,105
38,6697,200,998,105
39,6649,202,1042,107
40,6599,211,1081,109
41,6553,220,1117,110
42,6503,229,1157,111
43,6451,238,1198,113
44,6400,242,1244,114
45,6345,248,1292,115
46,6282,266,1337,115
47,6217,280,1386,117
48,6155,290,1436,119
49,6089,305,1486,120
50,6046,292,1540,122
51,6009,264,1603,124
52,5978,231,1666,125
53,5951,196,1726,127
54,5923,157,1791,129
55,5900,138,1832,130
56,5877,124,1867,132
57,5861,109,1897,133
58,5846,98,1922,134
59,5833,85,1948,134
60,5813,80,1970,137
61,5796,76,1991,137
62,5777,78,2006,139
63,5759,81,2020,140
64,5744,82,2033,141
65,5730,77,2050,143
66,5718,71,2067,144
67,5702,68,2084,146
68,5687,66,2101,146
69,5677,60,2115,148
70,5669,56,2127,148
71,5661,52,2138,149
72,5653,45,2152,150
73,5646,36,2167,151
74,5643,30,2175,152
75,5641,23,2183,153
76,5640,16,2190,154
77,5638,10,2197,155
78,5636,5,2203,156
79,5633,6,2205,156
80,5629,7,2206,158
81,5628,8,2206,158
82,5625,9,2207,159
83,5622,11,2208,159
84,5619,10,2211,160
85,5618,9,2213,160
86,5615,10,2214,161
87,5614,9,2216,161
88,5612,7,2219,162
89,5612,5,2221,162
90,5611,4,2222,163
91,5610,3,2224,163
92,5608,4,2225,163
93,5608,3,2226,163
94,5608,3,2226,163
95,5608,3,2226,163
96,5608,2,2227,163
97,5608,0,2229,163
