,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7981,9,0,10
3,7972,14,0,14
4,7959,21,0,20
5,7946,29,1,24
6,7931,36,4,29
7,7916,41,9,34
8,7899,48,14,39
9,7885,53,21,41
10,7865,61,30,44
11,7845,70,40,45
12,7818,82,50,50
13,7791,94,62,53
14,7761,107,74,58
15,7730,119,91,60
16,7698,130,110,62
17,7663,141,132,64
18,7628,150,156,66
19,7588,161,181,70
20,7554,164,210,72
21,7514,171,240,75
22,7466,182,273,79
23,7416,196,306,82
24,7367,206,342,85
25,7312,226,374,88
26,7257,239,411,93
27,7201,248,455,96
28,7144,254,502,100
29,7092,257,548,103
30,7055,239,600,106
31,7017,226,650,107
32,6966,222,703,109
33,6922,212,756,110
34,6881,202,805,112
35,6846,202,839,113
36,6799,211,876,114
37,6749,211,925,115
38,6689,227,968,116
39,6631,245,1007,117
40,6567,274,1041,118
41,6497,297,1087,119
42,6422,322,1136,120
43,6344,340,1195,121
44,6261,365,1252,122
45,6171,390,1315,124
46,6076,414,1384,126
47,5980,435,1458,127
48,5888,448,1535,129
49,5786,466,1617,131
50,5725,439,1705,131
51,5669,400,1798,133
52,5620,353,1893,134
53,5579,301,1983,137
54,5552,228,2083,137
55,5531,185,2144,140
56,5508,153,2198,141
57,5491,121,2246,142
58,5482,90,2284,144
59,5473,71,2311,145
60,5464,60,2329,147
61,5455,46,2351,148
62,5448,36,2367,149
63,5443,33,2374,150
64,5436,30,2382,152
65,5432,26,2389,153
66,5427,21,2397,155
67,5424,17,2403,156
68,5423,13,2407,157
69,5422,8,2412,158
70,5420,6,2415,159
71,5419,3,2418,160
72,5418,1,2420,161
73,5417,1,2420,162
74,5417,1,2420,162
75,5417,0,2421,162
