,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,5,0,5
2,7982,10,0,8
3,7967,19,0,14
4,7955,29,0,16
5,7939,40,1,20
6,7925,48,5,22
7,7908,58,10,24
8,7889,64,19,28
9,7866,73,29,32
10,7840,85,41,34
11,7812,99,53,36
12,7786,107,68,39
13,7760,118,83,39
14,7731,126,102,41
15,7692,139,126,43
16,7658,145,152,45
17,7619,160,175,46
18,7578,170,201,51
19,7545,174,228,53
20,7509,170,265,56
21,7468,178,297,57
22,7414,190,335,61
23,7367,199,371,63
24,7323,210,402,65
25,7269,230,435,66
26,7206,251,475,68
27,7146,258,525,71
28,7090,267,570,73
29,7026,288,612,74
30,6975,284,665,76
31,6935,262,726,77
32,6888,250,783,79
33,6843,240,837,80
34,6791,227,900,82
35,6728,239,949,84
36,6667,259,988,86
37,6616,264,1033,87
38,6562,272,1077,89
39,6504,278,1127,91
40,6443,276,1188,93
41,6382,277,1247,94
42,6314,293,1297,96
43,6256,298,1349,97
44,6194,302,1405,99
45,6132,305,1464,99
46,6063,312,1524,101
47,5994,314,1590,102
48,5923,327,1647,103
49,5853,334,1707,106
50,5821,304,1769,106
51,5803,252,1836,109
52,5793,194,1904,109
53,5784,130,1974,112
54,5780,67,2041,112
55,5777,36,2073,114
56,5775,23,2088,114
57,5769,17,2098,116
58,5766,13,2104,117
59,5764,10,2108,118
60,5763,9,2109,119
61,5760,7,2111,122
62,5760,3,2115,122
63,5757,1,2117,125
64,5757,0,2118,125
