,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7983,17,0,0
4,7974,26,0,0
5,7964,35,1,0
6,7950,47,3,0
7,7935,57,8,0
8,7919,64,17,0
9,7900,74,26,0
10,7877,87,36,0
11,7850,100,50,0
12,7824,111,65,0
13,7797,122,81,0
14,7771,129,100,0
15,7739,138,123,0
16,7707,143,150,0
17,7676,148,176,0
18,7642,155,203,0
19,7603,168,229,0
20,7561,178,261,0
21,7521,186,293,0
22,7474,202,324,0
23,7428,214,358,0
24,7381,222,397,0
25,7336,225,439,0
26,7285,236,479,0
27,7231,243,526,0
28,7179,249,572,0
29,7112,269,619,0
30,7055,281,664,0
31,6991,294,715,0
32,6912,319,769,0
33,6843,336,821,0
34,6775,336,888,1
35,6695,356,945,4
36,6620,366,1009,5
37,6540,366,1088,6
38,6468,369,1157,6
39,6395,375,1224,6
40,6313,380,1301,6
41,6233,386,1375,6
42,6155,384,1454,7
43,6066,400,1526,8
44,5984,409,1599,8
45,5904,404,1681,11
46,5813,413,1761,13
47,5721,425,1838,16
48,5622,436,1926,16
49,5539,436,2008,17
50,5490,407,2085,18
51,5460,348,2174,18
52,5440,278,2263,19
53,5414,205,2362,19
54,5390,146,2444,20
55,5376,112,2492,20
56,5360,98,2522,20
57,5337,102,2541,20
58,5317,96,2567,20
59,5299,91,2590,20
60,5289,87,2604,20
61,5278,82,2620,20
62,5264,73,2643,20
63,5248,69,2663,20
64,5234,65,2681,20
65,5213,76,2691,20
66,5195,83,2702,20
67,5179,85,2716,20
68,5165,83,2732,20
69,5154,80,2746,20
70,5143,70,2767,20
71,5134,61,2785,20
72,5129,50,2801,20
73,5125,40,2815,20
74,5122,32,2826,20
75,5119,24,2837,20
76,5117,17,2846,20
77,5116,13,2851,20
78,5114,11,2855,20
79,5113,9,2858,20
80,5113,6,2861,20
81,5113,4,2863,20
82,5112,4,2864,20
83,5112,2,2866,20
84,5111,2,2867,20
85,5111,2,2867,20
86,5111,2,2867,20
87,5110,2,2868,20
88,5110,2,2868,20
89,5110,1,2869,20
90,5110,1,2869,20
91,5110,1,2869,20
92,5110,0,2870,20
