,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7985,8,0,7
3,7976,13,0,11
4,7965,18,0,17
5,7960,20,1,19
6,7949,26,3,22
7,7932,31,8,29
8,7917,40,13,30
9,7894,54,18,34
10,7877,66,21,36
11,7854,78,29,39
12,7831,86,39,44
13,7805,95,53,47
14,7777,103,72,48
15,7739,121,87,53
16,7700,137,107,56
17,7658,158,125,59
18,7618,171,148,63
19,7578,181,175,66
20,7533,190,208,69
21,7482,201,244,73
22,7426,216,283,75
23,7374,228,319,79
24,7327,237,356,80
25,7275,242,398,85
26,7235,235,445,85
27,7185,227,499,89
28,7132,231,547,90
29,7066,247,593,94
30,7015,250,640,95
31,6980,244,680,96
32,6947,230,726,97
33,6925,199,778,98
34,6898,163,840,99
35,6869,139,890,102
36,6842,132,924,102
37,6808,131,956,105
38,6767,150,977,106
39,6723,166,1003,108
40,6678,184,1029,109
41,6634,198,1056,112
42,6585,216,1087,112
43,6529,230,1127,114
44,6475,240,1169,116
45,6416,254,1213,117
46,6347,281,1254,118
47,6288,289,1303,120
48,6227,295,1357,121
49,6172,296,1409,123
50,6120,289,1467,124
51,6086,252,1535,127
52,6061,220,1592,127
53,6041,178,1652,129
54,6036,129,1705,130
55,6032,81,1756,131
56,6028,53,1787,132
57,6023,30,1812,135
58,6022,13,1830,135
59,6018,10,1834,138
60,6015,9,1837,139
61,6011,10,1840,139
62,6001,15,1842,142
63,5998,16,1843,143
64,5995,17,1844,144
65,5992,17,1846,145
66,5988,15,1850,147
67,5984,12,1857,147
68,5978,14,1859,149
69,5973,16,1861,150
70,5968,19,1863,150
71,5966,17,1865,152
72,5966,13,1869,152
73,5965,9,1873,153
74,5964,5,1877,154
75,5964,0,1882,154
