,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,6,0,0
2,7989,11,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7962,37,1,0
6,7952,42,6,0
7,7939,50,11,0
8,7923,60,17,0
9,7905,68,27,0
10,7884,78,38,0
11,7856,96,48,0
12,7827,112,61,0
13,7797,126,77,0
14,7765,140,95,0
15,7735,149,116,0
16,7700,156,144,0
17,7659,168,173,0
18,7627,170,203,0
19,7591,174,235,0
20,7553,182,265,0
21,7508,192,300,0
22,7473,186,341,0
23,7427,200,373,0
24,7384,207,409,0
25,7340,213,447,0
26,7289,219,492,0
27,7227,246,527,0
28,7168,259,573,0
29,7112,272,616,0
30,7058,282,660,0
31,6996,293,711,0
32,6935,292,773,0
33,6871,297,832,0
34,6797,315,888,0
35,6727,331,942,0
36,6656,340,1004,0
37,6585,350,1065,0
38,6507,364,1129,0
39,6422,375,1203,0
40,6341,386,1273,0
41,6255,401,1344,0
42,6176,409,1415,0
43,6082,422,1493,3
44,6006,413,1578,3
45,5926,412,1659,3
46,5837,414,1745,4
47,5748,423,1824,5
48,5643,437,1915,5
49,5538,465,1991,6
50,5463,460,2071,6
51,5412,422,2159,7
52,5381,365,2247,7
53,5361,280,2352,7
54,5334,203,2456,7
55,5315,147,2531,7
56,5293,119,2581,7
57,5271,110,2612,7
58,5253,108,2632,7
59,5235,97,2659,9
60,5217,96,2678,9
61,5198,92,2700,10
62,5177,91,2722,10
63,5159,90,2740,11
64,5141,92,2756,11
65,5126,89,2774,11
66,5112,85,2792,11
67,5098,78,2813,11
68,5080,79,2830,11
69,5061,80,2848,11
70,5039,87,2863,11
71,5026,86,2877,11
72,5010,88,2891,11
73,5000,80,2909,11
74,4995,66,2928,11
75,4986,53,2950,11
76,4983,43,2963,11
77,4975,35,2979,11
78,4966,34,2989,11
79,4957,38,2994,11
80,4951,35,3003,11
81,4942,41,3006,11
82,4933,42,3014,11
83,4927,39,3023,11
84,4920,37,3032,11
85,4915,36,3038,11
86,4911,31,3047,11
87,4905,28,3056,11
88,4897,30,3062,11
89,4891,29,3069,11
90,4884,31,3074,11
91,4876,35,3078,11
92,4870,35,3084,11
93,4867,30,3092,11
94,4864,27,3098,11
95,4861,23,3105,11
96,4858,18,3113,11
97,4858,12,3119,11
98,4857,10,3122,11
99,4854,10,3125,11
100,4852,9,3128,11
101,4850,8,3131,11
102,4849,9,3131,11
103,4847,10,3132,11
104,4846,8,3135,11
105,4844,8,3137,11
106,4844,6,3139,11
107,4844,5,3140,11
108,4844,3,3142,11
109,4844,2,3143,11
110,4844,0,3145,11
