,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7984,8,0,8
3,7973,14,0,13
4,7964,20,0,16
5,7951,27,1,21
6,7940,32,3,25
7,7926,38,8,28
8,7911,44,14,31
9,7893,52,20,35
10,7869,65,28,38
11,7846,78,35,41
12,7824,86,46,44
13,7798,97,58,47
14,7770,110,72,48
15,7739,118,93,50
16,7705,127,113,55
17,7664,148,132,56
18,7623,163,155,59
19,7577,177,182,64
20,7537,186,211,66
21,7495,193,240,72
22,7452,193,280,75
23,7402,204,318,76
24,7342,220,359,79
25,7293,229,397,81
26,7249,234,433,84
27,7208,234,473,85
28,7149,240,522,89
29,7093,238,579,90
30,7040,242,626,92
31,6998,242,667,93
32,6949,249,707,95
33,6905,237,762,96
34,6856,230,817,97
35,6805,229,868,98
36,6750,242,909,99
37,6697,247,956,100
38,6638,262,999,101
39,6582,269,1047,102
40,6521,280,1097,102
41,6456,290,1151,103
42,6400,293,1203,104
43,6337,297,1261,105
44,6267,311,1316,106
45,6192,324,1377,107
46,6116,335,1441,108
47,6039,357,1496,108
48,5973,361,1558,108
49,5894,370,1627,109
50,5841,349,1701,109
51,5805,309,1776,110
52,5785,252,1853,110
53,5765,205,1919,111
54,5760,132,1997,111
55,5756,82,2050,112
56,5751,52,2085,112
57,5743,39,2105,113
58,5736,27,2124,113
59,5729,28,2129,114
60,5724,30,2132,114
61,5717,31,2137,115
62,5713,28,2144,115
63,5709,24,2151,116
64,5705,22,2157,116
65,5701,20,2162,117
66,5697,18,2168,117
67,5693,17,2172,118
68,5690,17,2175,118
69,5686,16,2179,119
70,5686,13,2182,119
71,5685,9,2186,120
72,5685,6,2189,120
73,5684,3,2192,121
74,5684,0,2195,121
