,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7967,32,1,0
6,7956,40,4,0
7,7940,51,9,0
8,7920,65,15,0
9,7900,77,23,0
10,7879,88,33,0
11,7854,102,44,0
12,7827,113,60,0
13,7802,118,80,0
14,7774,126,100,0
15,7747,132,121,0
16,7717,137,146,0
17,7679,148,173,0
18,7643,159,198,0
19,7603,171,226,0
20,7557,190,253,0
21,7518,199,283,0
22,7476,203,321,0
23,7435,208,357,0
24,7395,208,397,0
25,7351,206,443,0
26,7307,211,482,0
27,7260,216,524,0
28,7208,227,565,0
29,7156,239,605,0
30,7099,252,649,0
31,7042,265,693,0
32,6977,283,740,0
33,6908,298,792,2
34,6846,308,844,2
35,6776,321,901,2
36,6708,332,958,2
37,6646,328,1023,3
38,6567,340,1090,3
39,6490,355,1152,3
40,6405,370,1222,3
41,6317,390,1290,3
42,6232,412,1351,5
43,6153,412,1430,5
44,6077,410,1507,6
45,5990,412,1592,6
46,5900,414,1680,6
47,5812,418,1763,7
48,5713,435,1842,10
49,5615,457,1917,11
50,5568,417,2004,11
51,5535,360,2094,11
52,5504,303,2181,12
53,5481,230,2277,12
54,5468,146,2374,12
55,5452,115,2421,12
56,5440,94,2454,12
57,5434,70,2484,12
58,5424,57,2507,12
59,5413,55,2520,12
60,5405,47,2536,12
61,5398,42,2548,12
62,5388,46,2554,12
63,5378,46,2564,12
64,5370,43,2575,12
65,5360,45,2583,12
66,5352,46,2590,12
67,5344,44,2600,12
68,5340,38,2610,12
69,5333,37,2618,12
70,5328,32,2628,12
71,5322,30,2636,12
72,5318,25,2644,13
73,5311,26,2648,15
74,5308,21,2655,16
75,5303,21,2660,16
76,5300,18,2666,16
77,5297,18,2669,16
78,5295,14,2674,17
79,5294,13,2676,17
80,5291,10,2681,18
81,5289,9,2684,18
82,5285,10,2687,18
83,5282,12,2688,18
84,5281,12,2689,18
85,5281,10,2691,18
86,5280,9,2693,18
87,5279,6,2697,18
88,5279,3,2700,18
89,5279,2,2701,18
90,5278,3,2701,18
91,5278,2,2702,18
92,5278,1,2703,18
93,5278,1,2703,18
94,5278,1,2703,18
95,5278,0,2704,18
