,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,2,0,5
2,7987,4,0,9
3,7976,10,0,14
4,7960,21,0,19
5,7944,33,1,22
6,7929,46,2,23
7,7913,58,4,25
8,7901,63,10,26
9,7881,66,21,32
10,7864,69,34,33
11,7840,73,48,39
12,7821,78,62,39
13,7794,91,73,42
14,7770,97,87,46
15,7746,104,103,47
16,7720,108,121,51
17,7693,112,140,55
18,7664,115,164,57
19,7630,126,184,60
20,7589,140,207,64
21,7550,155,229,66
22,7513,167,252,68
23,7467,182,279,72
24,7417,198,310,75
25,7363,213,347,77
26,7309,226,384,81
27,7260,237,419,84
28,7211,243,461,85
29,7164,240,508,88
30,7131,219,560,90
31,7102,196,610,92
32,7076,174,656,94
33,7043,156,704,97
34,7010,143,748,99
35,6974,147,779,100
36,6931,160,806,103
37,6887,179,830,104
38,6835,200,860,105
39,6784,219,891,106
40,6733,234,926,107
41,6683,243,966,108
42,6637,245,1009,109
43,6576,253,1060,111
44,6509,270,1110,111
45,6436,292,1160,112
46,6359,319,1209,113
47,6283,348,1254,115
48,6201,370,1313,116
49,6112,391,1380,117
50,6035,395,1452,118
51,5975,378,1528,119
52,5927,352,1602,119
53,5876,321,1683,120
54,5839,269,1771,121
55,5805,227,1847,121
56,5778,194,1906,122
57,5749,175,1954,122
58,5724,150,2004,122
59,5700,138,2040,122
60,5672,132,2074,122
61,5641,137,2100,122
62,5604,145,2129,122
63,5570,153,2154,123
64,5538,161,2178,123
65,5503,167,2206,124
66,5468,170,2237,125
67,5428,173,2274,125
68,5385,182,2307,126
69,5349,186,2339,126
70,5322,179,2373,126
71,5295,172,2407,126
72,5274,153,2447,126
73,5260,125,2489,126
74,5246,103,2525,126
75,5241,81,2552,126
76,5237,58,2579,126
77,5233,41,2600,126
78,5231,29,2614,126
79,5230,16,2628,126
80,5230,11,2633,126
81,5228,9,2637,126
82,5228,5,2641,126
83,5228,3,2643,126
84,5228,2,2644,126
85,5227,3,2644,126
86,5227,1,2646,126
87,5227,1,2646,126
88,5227,1,2646,126
89,5227,1,2646,126
90,5227,0,2647,126
